,Reference,New,ratio
,0,0,0
data,,,
0,16406.970179678425,16406.970179678425,1.0
1,16478.677045772452,16478.677045772452,1.0
2,16443.51385996854,16443.51385996854,1.0
3,16406.951885260027,16406.951885260027,1.0
4,16340.163587636696,16340.163587636696,1.0
5,16289.36655658194,16289.36655658194,1.0
6,16219.74422611079,16219.74422611079,1.0
7,16186.543823543901,16186.543823543901,1.0
8,16114.787575699567,16114.787575699567,1.0
9,16020.424650209476,16020.424650209476,1.0
10,15919.99721290266,15919.99721290266,1.0
11,15799.84958750153,15799.84958750153,1.0
12,15691.942967115327,15691.942967115327,1.0
13,15539.886911769287,15539.886911769287,1.0
14,15399.741808913612,15399.741808913612,1.0
15,15190.857927643416,15190.857927643416,1.0
16,14892.697031292277,14892.697031292277,1.0
17,14366.311198594394,14366.311198594394,1.0
18,13549.9988367185,13549.9988367185,1.0
19,12328.987715419573,12328.987715419573,1.0
20,10436.640145641823,10436.640145641823,1.0
21,7932.248946973878,7932.248946973878,1.0
24,25658.474168522742,25658.474168522742,1.0
25,25709.931910402065,25709.931910402065,1.0
26,25729.852064809966,25729.852064809966,1.0
27,25725.336570096853,25725.336570096853,1.0
28,25681.153986947687,25681.153986947687,1.0
29,25632.106468281447,25632.106468281447,1.0
30,25613.305233832176,25613.305233832176,1.0
31,25595.087259074902,25595.087259074902,1.0
32,25538.84913910312,25538.84913910312,1.0
33,25491.33713028671,25491.33713028671,1.0
34,25359.71878052823,25359.71878052823,1.0
35,25143.057613723235,25143.057613723235,1.0
36,24861.07968481908,24861.07968481908,1.0
37,24381.146327810508,24381.146327810508,1.0
38,23596.969731101544,23596.969731101544,1.0
39,22528.651269467402,22528.651269467402,1.0
40,21072.91939150059,21072.91939150059,1.0
41,19222.67629723292,19222.67629723292,1.0
42,16888.358695868144,16888.358695868144,1.0
43,14152.278983912085,14152.278983912085,1.0
44,11235.127513765363,11235.127513765363,1.0
45,8168.008172220374,8168.008172220374,1.0
48,10649.002798456386,10649.002798456386,1.0
49,10742.453143189587,10742.453143189587,1.0
50,10796.444758729831,10796.444758729831,1.0
51,10823.91579003778,10823.91579003778,1.0
52,10838.594072111184,10838.594072111184,1.0
53,10824.920649736841,10824.920649736841,1.0
54,10810.885125474006,10810.885125474006,1.0
55,10768.39901184069,10768.39901184069,1.0
56,10701.547049378109,10701.547049378109,1.0
57,10594.292880165282,10594.292880165282,1.0
58,10416.403713517435,10416.403713517435,1.0
59,10112.275759948248,10112.275759948248,1.0
60,9686.92179085264,9686.92179085264,1.0
61,9145.989374777644,9145.989374777644,1.0
62,8575.924633535546,8575.924633535546,1.0
63,7931.862722089073,7931.862722089073,1.0
64,7225.003060504397,7225.003060504397,1.0
65,6439.931548738592,6439.931548738592,1.0
66,5593.668470109626,5593.668470109626,1.0
67,4688.572085279959,4688.572085279959,1.0
68,3732.6009667652747,3732.6009667652747,1.0
69,2726.2891550821582,2726.2891550821582,1.0
72,321445.47150007024,321445.47150007024,1.0
73,321251.4398144272,321251.4398144272,1.0
74,320320.91209542396,320320.91209542396,1.0
75,318855.8489653466,318855.8489653466,1.0
76,316488.564954304,316488.564954304,1.0
77,312339.9885022004,312339.9885022004,1.0
78,306775.13056088,306775.13056088,1.0
79,300632.1738220736,300632.1738220736,1.0
80,293271.8484798235,293271.8484798235,1.0
81,284424.6906917109,284424.6906917109,1.0
82,274092.99329902726,274092.99329902726,1.0
83,262204.92896123946,262204.92896123946,1.0
84,248427.5078433764,248427.5078433764,1.0
85,233103.30615839723,233103.30615839723,1.0
86,215912.69050042334,215912.69050042334,1.0
87,196862.70330870184,196862.70330870184,1.0
88,176358.28321221675,176358.28321221675,1.0
89,154556.5113672249,154556.5113672249,1.0
90,131360.55528678047,131360.55528678047,1.0
91,107585.40994885338,107585.40994885338,1.0
92,83516.63262666002,83516.63262666002,1.0
93,59335.0204903576,59335.0204903576,1.0
96,3393.7948234065743,3393.7948234065743,1.0
97,3376.762759633851,3376.762759633851,1.0
98,3353.829657599426,3353.829657599426,1.0
99,3329.3083104276398,3329.3083104276398,1.0
100,3294.401499199591,3294.401499199591,1.0
101,3251.3648133148745,3251.3648133148745,1.0
102,3201.1629247535707,3201.1629247535707,1.0
103,3135.106714308804,3135.106714308804,1.0
104,3056.9800672089154,3056.9800672089154,1.0
105,2965.2655652581525,2965.2655652581525,1.0
106,2855.382228430897,2855.382228430897,1.0
107,2727.7579624746722,2727.7579624746722,1.0
108,2583.728322682257,2583.728322682257,1.0
109,2420.3449109128005,2420.3449109128005,1.0
110,2237.1370592140465,2237.1370592140465,1.0
111,2035.0448809896725,2035.0448809896725,1.0
112,1818.7665302920518,1818.7665302920518,1.0
113,1586.1312371039796,1586.1312371039796,1.0
114,1343.0581966154432,1343.0581966154432,1.0
115,1091.793785367049,1091.793785367049,1.0
116,838.5610301276349,838.5610301276349,1.0
117,585.2870505087817,585.2870505087817,1.0
