,Reference,New,ratio
,0,0,0
data,,,
0,70.63810998986477,70.63810998986477,1.0
1,70.40390714798808,70.40390714798808,1.0
2,69.82821908242872,69.82821908242872,1.0
3,69.91630460563754,69.91630460563754,1.0
4,69.06161046703262,69.06161046703262,1.0
5,68.82180816583404,68.82180816583404,1.0
6,68.00829655042673,68.00829655042673,1.0
7,66.77943727337723,66.77943727337723,1.0
8,65.95740743392544,65.95740743392544,1.0
9,64.19121584419594,64.19121584419594,1.0
10,63.053337061898326,63.053337061898326,1.0
11,61.185718095383386,61.185718095383386,1.0
12,58.7130574382316,58.7130574382316,1.0
13,56.53794626224556,56.53794626224556,1.0
14,53.40270359497814,53.40270359497814,1.0
15,50.678702943874185,50.678702943874185,1.0
16,46.57338770665063,46.57338770665063,1.0
17,42.32905483691223,42.32905483691223,1.0
18,37.84800348822817,37.84800348822817,1.0
19,33.04595650302683,33.04595650302683,1.0
20,28.26897095732131,28.26897095732131,1.0
21,22.747665615935414,22.747665615935414,1.0
22,17.741328590724244,17.741328590724244,1.0
23,13.120038815955054,13.120038815955054,1.0
24,8.810356999111608,8.810356999111608,1.0
25,5.357126960286832,5.357126960286832,1.0
26,2.9022440119763284,2.9022440119763284,1.0
27,0.8106572995526485,0.8106572995526485,1.0
