,Reference,New,ratio
,0,0,0
data,,,
2,4202.028450352774,4202.028450352774,1.0
3,5652.169382900266,5652.169382900266,1.0
4,6783.544235725653,6783.544235725653,1.0
5,7627.741425114148,7627.741425114148,1.0
6,8101.374942636557,8101.374942636557,1.0
7,8130.563086398568,8130.563086398568,1.0
8,7794.725726061482,7794.725726061482,1.0
9,7071.025122816157,7071.025122816157,1.0
10,5753.860402607708,5753.860402607708,1.0
11,4201.234619785434,4201.234619785434,1.0
12,2823.58531332441,2823.58531332441,1.0
13,1623.1853047324012,1623.1853047324012,1.0
14,804.6245108666583,804.6245108666583,1.0
15,304.6396318307827,304.6396318307827,1.0
16,100.14010917872965,100.14010917872965,1.0
18,182685.46023849468,182685.46023849468,1.0
19,156660.3676979919,156660.3676979919,1.0
20,126251.80297295073,126251.80297295073,1.0
21,93166.66326497978,93166.66326497978,1.0
22,63139.06531440303,63139.06531440303,1.0
23,59054.43387010947,59054.43387010947,1.0
24,14313.664481469701,14313.664481469701,1.0
26,107966.90401925494,107966.90401925494,1.0
27,101069.2243954407,101069.2243954407,1.0
28,90944.71651986448,90944.71651986448,1.0
29,79336.70504552824,79336.70504552824,1.0
30,67659.21598535794,67659.21598535794,1.0
31,94031.30430446133,94031.30430446133,1.0
32,41457.80784914365,41457.80784914365,1.0
