,Reference,New,ratio
,0,0,0
data,,,
41,0.3528130636910326,0.34087855287652047,1.0350110346157075
42,0.3520043308169164,0.34052045441191336,1.033724483378938
43,0.3506078163123283,0.3398457631402097,1.0316674631240834
57,0.3267063455555317,0.31851029803192,1.025732441224837
58,0.32356975246902236,0.3159941047415844,1.0239740160141064
59,0.3217596177472002,0.3145159191400227,1.0230312622234952
60,0.3194413754759852,0.3125985444952526,1.0218901562442706
74,0.3094374908043113,0.3034798214214908,1.0196311878493765
75,0.307115477297208,0.301478172581753,1.0186988818035452
76,0.3046587370390367,0.2993395065824807,1.0177698911756918
77,0.3033023922036975,0.2981503264490678,1.0172800942933389
78,0.30182004955677816,0.2968444618873075,1.0167615984405987
79,0.30051852093469633,0.29569280453865593,1.0163200332303302
80,0.29680540596178157,0.2923836592678179,1.0151230978674954
94,0.2712918168418724,0.2690465797571777,1.0083451612234622
95,0.26870475640292146,0.2666235396108672,1.0078058253787034
96,0.2653936327012758,0.2635056150929516,1.007164999530117
97,0.26288584669496023,0.2611333490317674,1.0067111216154152
98,0.2604423810253823,0.25881398905258435,1.0062917463571381
99,0.2583536284930463,0.2568256733019005,1.0059493864904607
116,0.20497533135962145,0.20674763520009645,0.9914276947411771
117,0.20265579265283173,0.20440716316988183,0.9914319513568389
118,0.19951420314882465,0.2012335384698737,0.9914560200346203
119,0.19786478091279805,0.19956586544592328,0.9914760746817888
120,0.19583295483799568,0.1975104514746111,0.991506795594404
140,0.12685377129135977,0.13059310327542567,0.971366543176637
141,0.12524051293045252,0.12887860525869282,0.9717711693035651
142,0.12344746774844963,0.1269735226878182,0.9722299983120272
143,0.12040476574640363,0.12374252796723391,0.9730265554158221
144,0.1188326915596265,0.12207431362746492,0.9734455024033074
162,0.06543234952903919,0.0684943360900752,0.955295769901189
163,0.06448166946711457,0.06745896142138474,0.9558651379811139
164,0.06360210082610554,0.06650139496707752,0.9564025064074623
165,0.06251425659594265,0.06531761399101918,0.9570811420719995
