,Reference,New,ratio
,0,0,0
data,,,
0,649165.5854348349,649165.5854348349,1.0
1,649700.0021049726,649700.0021049726,1.0
2,654097.0208693973,654097.0208693973,1.0
3,659263.9693638086,659263.9693638086,1.0
4,666351.2285806154,666351.2285806154,1.0
5,673748.782639942,673748.782639942,1.0
6,679818.9335777551,679818.9335777551,1.0
7,678950.5406757535,678950.5406757535,1.0
8,677606.9836296673,677606.9836296673,1.0
9,661548.3391976402,661548.3391976402,1.0
10,619073.167518325,619073.167518325,1.0
11,480151.1502068689,480151.1502068689,1.0
12,476912.6655914359,476912.6655914359,1.0
13,473106.6894374801,473106.6894374801,1.0
14,466625.12678587873,466625.12678587873,1.0
15,457538.3587033159,457538.3587033159,1.0
16,444963.949259016,444963.949259016,1.0
17,429763.8163038884,429763.8163038884,1.0
18,415701.897938811,415701.897938811,1.0
19,401026.6555929979,401026.6555929979,1.0
20,380279.4964630932,380279.4964630932,1.0
21,353575.7669057953,353575.7669057953,1.0
22,135274.9333706274,135274.9333706274,1.0
23,133816.46596561177,133816.46596561177,1.0
24,130928.07335953462,130928.07335953462,1.0
25,126946.6562603047,126946.6562603047,1.0
26,120998.04571990321,120998.04571990321,1.0
27,112634.30211774744,112634.30211774744,1.0
28,98411.66673431809,98411.66673431809,1.0
29,57616.35748038351,57616.35748038351,1.0
