,Reference,New,ratio
,0,0,0
data,,,
0,0.10610196042162758,0.10610196042162758,1.0
1,0.11170813406217144,0.11170813406217144,1.0
2,0.11569721510742753,0.11569721510742753,1.0
3,0.12460769410890879,0.12460769410890879,1.0
4,0.1318002201425028,0.1318002201425028,1.0
5,0.1449101864929798,0.1449101864929798,1.0
6,0.15798940280619955,0.15798940280619955,1.0
7,0.1877388013386229,0.1877388013386229,1.0
8,0.20547839921030434,0.20547839921030434,1.0
9,0.21336604206931906,0.21336604206931906,1.0
10,0.22208429836782378,0.22208429836782378,1.0
