,Reference,New,ratio
,0,0,0
data,,,
0,584684.2646784077,584684.2646784077,1.0
1,585807.4556135187,585807.4556135187,1.0
2,588495.0346419584,588495.0346419584,1.0
3,593606.0390487936,593606.0390487936,1.0
4,597209.6028917496,597209.6028917496,1.0
5,604155.3398417076,604155.3398417076,1.0
6,612123.847341127,612123.847341127,1.0
7,612825.3640316265,612825.3640316265,1.0
8,610386.69714299,610386.69714299,1.0
9,602252.9619583067,602252.9619583067,1.0
10,572321.1542400725,572321.1542400725,1.0
11,443440.8881588204,443440.8881588204,1.0
12,441703.2891783722,441703.2891783722,1.0
13,437964.2029363353,437964.2029363353,1.0
14,431211.2845334821,431211.2845334821,1.0
15,422788.10401705664,422788.10401705664,1.0
16,410472.7014352411,410472.7014352411,1.0
17,396670.2618061996,396670.2618061996,1.0
18,385016.2580065547,385016.2580065547,1.0
19,369679.66047868924,369679.66047868924,1.0
20,352779.3675249085,352779.3675249085,1.0
21,327099.4465455133,327099.4465455133,1.0
22,3423.0008678353984,3423.0008678353984,1.0
23,3411.4182041110525,3411.4182041110525,1.0
24,3400.358386561771,3400.358386561771,1.0
25,3373.1817333360905,3373.1817333360905,1.0
26,3018.4467837246075,3018.4467837246075,1.0
27,1551.086313985704,1551.086313985704,1.0
28,135280.95053695858,135280.95053695858,1.0
29,135095.81941165688,135095.81941165688,1.0
30,134384.50746209364,134384.50746209364,1.0
31,133515.8289981663,133515.8289981663,1.0
32,131977.41435887007,131977.41435887007,1.0
33,129502.82240773112,129502.82240773112,1.0
34,121034.95324941968,121034.95324941968,1.0
35,107368.28903892473,107368.28903892473,1.0
36,89669.53185481296,89669.53185481296,1.0
37,68464.57319010988,68464.57319010988,1.0
38,45397.88109480003,45397.88109480003,1.0
39,22049.50608701751,22049.50608701751,1.0
40,1458.7770346331472,1458.7770346331472,1.0
41,1449.5862268642138,1449.5862268642138,1.0
42,1361.2553098581923,1361.2553098581923,1.0
43,1142.4589062718503,1142.4589062718503,1.0
44,779.7857115525503,779.7857115525503,1.0
45,323.265008622363,323.265008622363,1.0
