,Reference,New,ratio
,0,0,0
data,,,
2,8.263467966751897,7.624379104700871,1.0838217582408762
3,6.063676551458512,5.657877338738389,1.0717228720993461
4,2.9538638676254276,2.791673266082438,1.0580979885839548
6,11.921224221636153,11.118473517131747,1.0721997226748348
7,9.671632871592916,9.048435402819237,1.0688735058637329
8,6.563924695267225,6.251545822880539,1.0499682608489225
9,2.7586478464713498,2.6665661953713524,1.0345319202125316
11,12.44009116240755,11.574734687615745,1.074762532200214
12,9.83194118555502,9.255344628281438,1.062298766867274
13,6.530298679723514,6.253555296027932,1.0442537677521395
14,2.5692177131247442,2.4977916316353967,1.0285956925248334
16,15.406734421841207,14.406350216482249,1.0694405029952987
17,11.9481586509956,11.158059650477536,1.070809712913145
18,7.917709483335622,7.506905890286271,1.0547234238783942
19,3.4502017501070465,3.32241644130432,1.0384615568398043
21,17.337682382649582,16.29957823313941,1.0636890191060009
22,12.65673346917958,12.005481689257573,1.0542462015917897
23,7.9895619671964235,7.679499626968406,1.0403753311139126
24,3.1108479809980434,3.03107254981662,1.0263192087521131
26,17.351052271149364,16.31820862262676,1.0632939357749396
27,12.50085290388327,11.885350627476537,1.051786631770359
28,7.752952002932902,7.467511626124958,1.0382242962715098
29,2.8542317977263316,2.7868214375746287,1.0241889771776587
31,19.75237204209172,18.55622401062637,1.0644607453962815
32,14.217917244432396,13.436843054286783,1.0581292932417206
33,8.969111626697673,8.582439529292325,1.04505386796908
34,3.690523466244915,3.5805095792570483,1.0307257625074402
35,24.212339440544884,23.26470565614143,1.0407326788659927
36,20.791211019192673,19.70254986648634,1.0552548355458358
37,14.393060468052825,13.757373138109342,1.0462070283012506
38,8.730679918924142,8.435678148302557,1.0349707238037462
39,3.254426583408631,3.1822646550665143,1.0226762812537376
40,24.77161275346771,23.419586848971953,1.0577305617393975
41,20.442965714824737,19.353055314173808,1.056317226554543
42,13.987938894309767,13.374219065131589,1.045888274013563
43,8.353809216655636,8.076421005512948,1.0343454372863108
44,2.95852987556514,2.895524031514002,1.0217597379145886
