,Reference,New,ratio
,0,0,0
data,,,
18,1.7592877665154931,1.6730432196580418,1.0515495032310516
19,1.7204745842102533,1.6355549018989468,1.0519210221636164
22,1.7642458069762343,1.6984982487179439,1.038709229348878
23,1.7245309973344392,1.661221868459043,1.038109978009212
24,1.6903412099993038,1.6284996905122193,1.0379745356092964
26,1.6855134749533685,1.6399806785865485,1.027764227323741
27,1.6431418181544715,1.6008123215885124,1.0264425104649086
28,1.6070510698449099,1.5665973597299843,1.0258226594495845
29,1.5763831277431888,1.5370537891537714,1.0255874835786132
31,1.5122843551978313,1.4893292811617083,1.0154130280834992
32,1.4715294520020576,1.4503819694534261,1.0145806297885798
33,1.4380026820221985,1.4179377561091309,1.0141507804744028
34,1.4097755268576342,1.3903181032330192,1.013994943732207
37,1.170269962135821,1.1742417082073393,0.9966176077346275
38,1.139231985774926,1.142805053035295,0.9968734236422224
41,0.7581111005178829,0.7787246448954349,0.9735290972069852
42,0.7329346883081951,0.7519702404735771,0.9746857639560393
66,1.6854575650636254,1.5921859869777135,1.0585808309134537
70,1.8266532019699553,1.7476368829743545,1.0452132360934845
71,1.78180239244065,1.7049061302354451,1.0451029302091757
72,1.7432027986822882,1.6674867808361025,1.0454072672217651
75,1.8135006309079857,1.7538936126337372,1.0339855381448932
76,1.7675409118677374,1.7109180472816283,1.0330950185931311
77,1.7276175107168672,1.6727747034832507,1.0327855312011929
78,1.6936966894966488,1.639860701518553,1.0328296104225452
80,1.7224207466155748,1.6811990006237667,1.0245192543991006
81,1.6726039886054618,1.6353948880048057,1.0227523645044845
82,1.630623857195973,1.595561110274761,1.0219751827087173
83,1.5950339584256177,1.5611827496650899,1.0216830532926333
84,1.564926974293222,1.531735946744504,1.0216688964042797
86,1.5343932904223128,1.5145735106457627,1.013086046756555
87,1.4857190261904305,1.4681986327969394,1.0119332582132394
88,1.4467855227753181,1.430461374056913,1.011411806718072
89,1.4144444943439651,1.3987234799483106,1.0112395442137252
90,1.3871898257360777,1.3717308002118962,1.0112697225445353
92,1.2170489392528292,1.2228571442253409,0.9952502996773257
93,1.17048386624555,1.1758216541083846,0.9954603762873526
94,1.1345871916508878,1.13951411090935,0.9956762981596337
95,1.1055096911981868,1.1100090023419533,0.9959465994111095
96,1.081225329133125,1.0852768239800612,0.9962668558312358
99,0.7530612248235031,0.7734511558274764,0.9736377263769693
100,0.7236624615810104,0.7422313737687691,0.9749823130037298
101,0.700079115879271,0.7172343203162141,0.9760814507183931
105,0.3878963928994544,0.4053324738998415,0.9569832615861525
106,0.3722372885623667,0.38833748973047544,0.9585406982486212
111,0.15967995068681823,0.1693066227828751,0.9431406052650259
130,1.7615475986315405,1.6738856536476467,1.0523703305496797
131,1.7193279012739802,1.6320764436936956,1.0534603988173605
132,1.6840242018123468,1.5962566811759225,1.0549833380003573
135,1.8905151050213358,1.8146056409185762,1.0418324854673842
136,1.839597343942053,1.766873345833441,1.0411597120303537
137,1.7945680782469429,1.7238196048901662,1.0410416920402088
138,1.7562241279474597,1.686518405678879,1.0413311364013973
139,1.7247900891362782,1.655366437325765,1.041938540159523
141,1.8654580097373685,1.807675661656587,1.031964997541555
142,1.8124800735967095,1.758966625402707,1.0304232311296702
143,1.7660058529211862,1.7149570984928788,1.029766782197158
144,1.7260543687042482,1.6764389658248353,1.0295957108435507
145,1.6922558298995436,1.6433874607924306,1.0297363648397007
146,1.6643977402181838,1.6158102935194973,1.0300700192922123
147,1.7716880568656737,1.7295822747297316,1.0243444806015496
