,Reference,New,ratio
,0,0,0
data,,,
0,0.6816536905596233,0.6816536905596233,1.0
1,0.6174567626713919,0.6174567626713919,1.0
2,0.5019197969700838,0.5019197969700838,1.0
3,0.35880059619276017,0.35880059619276017,1.0
