,Reference,New,ratio
,0,0,0
data,,,
10,770.331678934306,770.331678934306,1.0
11,515.7015890982935,515.7015890982935,1.0
12,337.661204195507,337.661204195507,1.0
13,218.58635504139872,218.58635504139872,1.0
14,141.75562848095564,141.75562848095564,1.0
15,95.18251274263521,95.18251274263521,1.0
16,55.343851693654486,55.343851693654486,1.0
17,20.755879191251125,20.755879191251125,1.0
30,753.8673311849917,753.8673311849917,1.0
31,504.2601696451171,504.2601696451171,1.0
32,332.14390803782766,332.14390803782766,1.0
33,214.53479963515383,214.53479963515383,1.0
34,141.8138661548981,141.8138661548981,1.0
35,93.75983070678605,93.75983070678605,1.0
36,54.08258650930314,54.08258650930314,1.0
37,20.53517017039499,20.53517017039499,1.0
50,720.6386454361054,720.6386454361054,1.0
51,479.9820977289532,479.9820977289532,1.0
52,312.96511007963807,312.96511007963807,1.0
53,202.55907803736775,202.55907803736775,1.0
54,133.34153327144037,133.34153327144037,1.0
55,88.53200791998593,88.53200791998593,1.0
56,51.39405812479943,51.39405812479943,1.0
57,19.68117014991493,19.68117014991493,1.0
70,613.936861864473,613.936861864473,1.0
71,410.18723008491776,410.18723008491776,1.0
72,264.76188548931043,264.76188548931043,1.0
73,170.9061342882499,170.9061342882499,1.0
74,113.6848953542478,113.6848953542478,1.0
75,77.09593193875222,77.09593193875222,1.0
76,44.9138092336006,44.9138092336006,1.0
77,17.363092148410242,17.363092148410242,1.0
90,419.82121835335846,419.82121835335846,1.0
91,286.8474468616973,286.8474468616973,1.0
92,184.31702115845275,184.31702115845275,1.0
93,119.13967955468956,119.13967955468956,1.0
94,77.86973676958715,77.86973676958715,1.0
95,53.062101693349824,53.062101693349824,1.0
96,30.688001530578628,30.688001530578628,1.0
97,12.206444864565169,12.206444864565169,1.0
110,140.87757581026653,140.87757581026653,1.0
111,99.71358123808321,99.71358123808321,1.0
112,68.33090427417156,68.33090427417156,1.0
113,45.37399840194855,45.37399840194855,1.0
114,30.442273819977878,30.442273819977878,1.0
115,19.443270774194527,19.443270774194527,1.0
116,10.922446894584208,10.922446894584208,1.0
117,4.059419290215675,4.059419290215675,1.0
