,Reference,New,ratio
,0,0,0
data,,,
0,181.68283185362245,181.68283185362245,1.0
1,182.74532047082425,182.74532047082425,1.0
2,182.19534185348647,182.19534185348647,1.0
3,182.18038540573838,182.18038540573838,1.0
4,181.83419847172036,181.83419847172036,1.0
5,180.8449092136988,180.8449092136988,1.0
6,180.41216048004244,180.41216048004244,1.0
7,177.8690194231037,177.8690194231037,1.0
8,164.90806148203478,164.90806148203478,1.0
9,134.61847301337934,134.61847301337934,1.0
10,84.97184606782812,84.97184606782812,1.0
11,28.36765883609904,28.36765883609904,1.0
12,291.02915323121385,291.02915323121385,1.0
13,290.7057786387832,290.7057786387832,1.0
14,289.38513065793546,289.38513065793546,1.0
15,288.4682248677006,288.4682248677006,1.0
16,285.6435342384652,285.6435342384652,1.0
17,284.0201342026283,284.0201342026283,1.0
18,274.6969332018578,274.6969332018578,1.0
19,245.55063791876728,245.55063791876728,1.0
20,201.4747482985905,201.4747482985905,1.0
21,148.4687834319159,148.4687834319159,1.0
22,89.91330980341489,89.91330980341489,1.0
23,29.483394197471828,29.483394197471828,1.0
24,5864.632548616865,5864.632548616865,1.0
25,5857.824707764353,5857.824707764353,1.0
26,5835.305539259924,5835.305539259924,1.0
27,5786.92675143699,5786.92675143699,1.0
28,5730.293590779547,5730.293590779547,1.0
29,5607.109915688961,5607.109915688961,1.0
30,5122.028319483016,5122.028319483016,1.0
31,4441.56417735854,4441.56417735854,1.0
32,3577.2974626250384,3577.2974626250384,1.0
33,2594.6735382411034,2594.6735382411034,1.0
34,1545.8295936768134,1545.8295936768134,1.0
35,498.09023571797303,498.09023571797303,1.0
36,7222.588323537721,7222.588323537721,1.0
37,7211.901127631415,7211.901127631415,1.0
38,7180.972653226661,7180.972653226661,1.0
39,7125.906290270281,7125.906290270281,1.0
40,7059.054134542442,7059.054134542442,1.0
41,6819.163904081179,6819.163904081179,1.0
42,6212.514602116646,6212.514602116646,1.0
43,5358.369538991457,5358.369538991457,1.0
44,4309.244322311737,4309.244322311737,1.0
45,3124.3220534292527,3124.3220534292527,1.0
46,1852.0342642015103,1852.0342642015103,1.0
47,599.1006153554047,599.1006153554047,1.0
48,242.81414338180033,242.81414338180033,1.0
49,242.3852603434851,242.3852603434851,1.0
50,241.22528958684532,241.22528958684532,1.0
51,239.83608206153414,239.83608206153414,1.0
52,235.0958501754807,235.0958501754807,1.0
53,221.07223489708034,221.07223489708034,1.0
54,199.88098255653068,199.88098255653068,1.0
55,171.96641140681746,171.96641140681746,1.0
56,137.98111334657474,137.98111334657474,1.0
57,99.67295893090422,99.67295893090422,1.0
58,58.850288154026615,58.850288154026615,1.0
59,18.938931706483082,18.938931706483082,1.0
