,Reference,New,ratio
,0,0,0
data,,,
0,0.3501315936779059,0.3885098808753672,0.9012167023629113
1,0.3554047443480531,0.3910762910407489,0.9087862202084274
2,0.34226907392133377,0.37250580659840077,0.9188288285941666
3,0.34414425518807445,0.37245578146101815,0.923986879296417
4,0.3458584068766394,0.37260313056913286,0.92822195655833
5,0.32696761129969976,0.3489510598719978,0.937001341734391
6,0.32714930820719956,0.34781542336709387,0.9405830973226201
7,0.32729528173844613,0.3467047219778291,0.9440173755677197
8,0.3272336637894979,0.3454703024093891,0.947212138083347
9,0.3272931785055657,0.3445598649970116,0.9498877024124803
10,0.3081590454646659,0.3240550683727755,0.9509465382290405
11,0.3073289345160776,0.3221990802440303,0.9538479572421802
12,0.3064540318751551,0.32035069408899675,0.9566204710329704
13,0.30555659888951126,0.318549697747191,0.9592117055845039
14,0.3047487541724569,0.3169984165385665,0.9613573389423563
15,0.303674750970506,0.3151575124525371,0.963565007882335
16,0.30269756002689974,0.3134315043415469,0.9657534607531018
17,0.2835092820408215,0.2928373856137797,0.9681457900144589
18,0.2818397906220915,0.2904995039910998,0.9701902645270142
19,0.280130719650867,0.28815962734880624,0.9721372915012118
20,0.27842300590925384,0.2858695242709581,0.9739513388819784
21,0.2769200377401635,0.28388972869446216,0.9754493021415374
22,0.2752661134238346,0.2817462676755992,0.9770000351549438
23,0.2735371887452964,0.27954176873038555,0.9785199184638469
24,0.2717892483255787,0.2773475983496812,0.9799589033502483
25,0.26969438183225314,0.2747976284397883,0.9814290733274893
26,0.2505139785263336,0.2528942696876372,0.9905878011224075
27,0.2481303130470406,0.25026725172196024,0.9914613731512355
28,0.24577681937393953,0.2476913700364436,0.9922704183750028
29,0.24372887959002637,0.24546263147118952,0.9929367990933209
30,0.24149975639989887,0.24304904610746958,0.9936256087716319
31,0.239196120992781,0.24056737503432046,0.9942999168472291
32,0.23689398629556818,0.2380993431438604,0.9949375885192429
33,0.2343847323493432,0.23542223577626303,0.9955930100506486
34,0.23188556607098604,0.23277742243736585,0.9961686302862135
35,0.22967852159749047,0.2304439904343784,0.9966782868347096
36,0.20078371865698585,0.19564091511404907,1.0262869530125576
37,0.1978432836885116,0.19297632768194556,1.0252204820406134
38,0.19496667375412546,0.19035545853806557,1.0242242342377472
39,0.1924850328254559,0.18808360625949821,1.0234014364860968
40,0.18980762292305106,0.18562170347680762,1.0225508082720858
41,0.187067645206196,0.18309107980937783,1.0217190558980718
42,0.18435751553583749,0.18057738516298444,1.0209335757600055
43,0.18143616279791444,0.17785653652766825,1.0201264813772495
44,0.17872845961373449,0.17532484932071624,1.0194131653682026
45,0.17622332267828422,0.17297463841941846,1.0187812750386478
46,0.1737284668317334,0.17062691366900928,1.0181773970825063
47,0.17118447934002382,0.16821950036937308,1.017625655552063
48,0.13384566850985352,0.12393607672482013,1.079957281583441
49,0.13102115075241794,0.1217528751914884,1.076123668918313
50,0.1282755169628455,0.11960102765369711,1.0725285516297172
51,0.12592076501552624,0.1177328449175672,1.069546608711375
52,0.12339548193136977,0.11570682744574125,1.0664494451654893
53,0.12082841264528091,0.11362400647491094,1.0634056692232619
54,0.11830762368632278,0.11155654411672847,1.0605171092655061
55,0.11561032706319875,0.10932097059246751,1.0575311071301867
56,0.113132546510713,0.10724629913729374,1.0548853193142251
57,0.11086016404180624,0.10532648258551744,1.0525383675638826
58,0.1086166335440713,0.10341545766363713,1.0502939889059062
59,0.10645847065094273,0.10156297149629814,1.0482016140579642
60,0.10441560054954618,0.09979702199522669,1.046279723201965
