,Reference,New,ratio
,0,0,0
data,,,
45,0.9707062237934613,0.9785049637602509,0.992029943377272
46,0.9730495560922348,0.9796633482610033,0.9932489133328213
58,0.9666746884744489,0.9756607459240648,0.9907897724827445
59,0.9691720594277391,0.9766457155284978,0.9923476282320919
60,0.9713995589759883,0.9775665271578861,0.993691510490005
72,0.9618875947683747,0.9716609565465981,0.9899415925767368
73,0.9642037269689947,0.9723286244104911,0.991643877144497
74,0.96639824724173,0.9730302504195544,0.9931841757489401
75,0.968343616686157,0.9737141974075102,0.9944844383129544
86,0.9565756270918696,0.9663785817949448,0.9898559892698912
87,0.9585825618064329,0.9667156931096362,0.9915868425834264
88,0.9604478127864425,0.9671001603462306,0.9931213458206786
89,0.9621060469235047,0.9675041182013945,0.9944206219112277
90,0.9632686624303429,0.9678275111662934,0.9952896061711898
91,0.9641826646282284,0.9681025225911474,0.9959509887935967
101,0.9499237486294744,0.9583855818389876,0.9911707423714824
102,0.9512368755109853,0.958301351020256,0.9926281273612424
103,0.9524505269606697,0.9582636274341231,0.9939337147867975
104,0.9535170064838234,0.9582678249242702,0.9950422853435341
105,0.9542374988449627,0.9582667083703306,0.995795315134948
106,0.9548726616310265,0.9582821591925528,0.9964420734239703
107,0.9554121165133209,0.9583049764313731,0.9969812742402477
116,0.9421408187042369,0.9475187025256419,0.9943242452026857
117,0.9424896743258478,0.9470043231394829,0.9952327051700586
118,0.9427483576276997,0.9464984319949238,0.9960379497308621
119,0.9429303783729986,0.946037283330497,0.996715874720539
120,0.9429825392335732,0.9456406477913155,0.9971890923217496
121,0.943025228059926,0.9452752275628589,0.9976197413860787
122,0.9430604454555894,0.9449503480715898,0.9979999979682983
123,0.9430768531704216,0.9446527328097011,0.9983317894665986
131,0.9346527935252418,0.9363979242916914,0.9981363363574629
132,0.9340606101854657,0.9355753665637235,0.9983809360182052
133,0.9334001545443895,0.9347047992877481,0.9986042173482443
134,0.9327544705435857,0.9338722606179487,0.9988030589176904
135,0.9321772058545045,0.933158906575947,0.9989479811910656
136,0.9316277473334599,0.9324667352492362,0.9991002489589593
137,0.931129074474556,0.9318244412894533,0.9992537576993203
138,0.9306790972239812,0.9312382751147771,0.999399532959782
139,0.9302834585093785,0.9307250672833555,0.9995255217792017
146,0.9268499736838515,0.9250564909428912,1.0019387818565892
147,0.9254309504806665,0.9240209512716292,1.0015259385700042
148,0.9239850097418948,0.9229059664892204,1.00116918005935
149,0.9226220407309523,0.9217991939512923,1.0008926529607092
150,0.9215183960958212,0.9208506632441298,1.0007251261017058
151,0.9204686594199046,0.9199144453581113,1.00060246261442
152,0.9195062690155299,0.9190262686249017,1.0005222923511712
153,0.9186367927026249,0.9181991071325798,1.000476678278867
154,0.9178837604184855,0.9174662028812198,1.0004551203477081
155,0.917300840675808,0.9168908354232262,1.0004471691031709
161,0.9139180184395368,0.9078387720670194,1.0066963942933125
162,0.9115947655529023,0.9066297808108156,1.0054763089048833
163,0.9093092585305179,0.9053159605600775,1.0044109439625586
164,0.9071796022281546,0.9039766800600808,1.0035431468960692
165,0.9055172837034345,0.9028199596586167,1.0029876654984873
166,0.9039404731787656,0.9016637154637377,1.0025250630317943
167,0.9024756092774808,0.9005386600111426,1.0021508785267634
168,0.9011620358555442,0.8994886125662482,1.001860416314245
169,0.9000437301517764,0.898563498816557,1.0016473308087508
170,0.8990303138585395,0.897701729913536,1.0014799837192376
175,0.8948018887120419,0.8853599097345443,1.0106645657587192
176,0.8918013185612569,0.884045433977968,1.0087731741890114
