,Reference,New,ratio
,0,0,0
data,,,
0,2.7876924431404015,2.7876924431404015,1.0
1,2.7808639168308313,2.7808639168308313,1.0
2,2.7666777416001693,2.7666777416001693,1.0
3,2.7437135404500563,2.7437135404500563,1.0
4,2.7098135692784306,2.7098135692784306,1.0
5,2.683723538123312,2.683723538123312,1.0
6,2.5919949588734212,2.5919949588734212,1.0
7,2.347662299895265,2.347662299895265,1.0
8,1.9448683565454306,1.9448683565454306,1.0
9,1.4835982884771874,1.4835982884771874,1.0
10,0.9798194875586979,0.9798194875586979,1.0
11,0.4701021359642919,0.4701021359642919,1.0
12,1.0146148898862504,1.0146148898862504,1.0
13,1.0120465067919755,1.0120465067919755,1.0
14,1.0106082956793752,1.0106082956793752,1.0
15,1.00289715980324,1.00289715980324,1.0
16,0.9874053876618192,0.9874053876618192,1.0
17,0.9528618356148909,0.9528618356148909,1.0
18,0.879992106783358,0.879992106783358,1.0
19,0.7688778438742923,0.7688778438742923,1.0
20,0.6320849230626311,0.6320849230626311,1.0
21,0.4762165218138754,0.4762165218138754,1.0
22,0.30663167763211935,0.30663167763211935,1.0
23,0.14075219990540283,0.14075219990540283,1.0
24,0.4733701340585108,0.4733701340585108,1.0
25,0.4730217598227183,0.4730217598227183,1.0
26,0.469647994867743,0.469647994867743,1.0
27,0.462547424802669,0.462547424802669,1.0
28,0.4459940948583052,0.4459940948583052,1.0
29,0.4190830408028209,0.4190830408028209,1.0
30,0.38115580729748966,0.38115580729748966,1.0
31,0.333881959932684,0.333881959932684,1.0
32,0.26639032382912325,0.26639032382912325,1.0
33,0.19410263741082912,0.19410263741082912,1.0
34,0.11653716582151172,0.11653716582151172,1.0
35,0.04950201731335927,0.04950201731335927,1.0
36,0.14371641994033224,0.14371641994033224,1.0
37,0.1388815984184044,0.1388815984184044,1.0
38,0.12620491682110455,0.12620491682110455,1.0
39,0.09837604601136878,0.09837604601136878,1.0
40,0.054982140028392995,0.054982140028392995,1.0
41,0.014596311545690258,0.014596311545690258,1.0
42,0.029474320897753963,0.029474320897753963,1.0
43,0.027847175211684425,0.027847175211684425,1.0
44,0.0231795018774973,0.0231795018774973,1.0
45,0.014275352359047243,0.014275352359047243,1.0
46,0.004904718414245648,0.004904718414245648,1.0
47,0.0005266103916782432,0.0005266103916782432,1.0
