,Reference,New,ratio
,0,0,0
data,,,
0,570732.924109729,570732.924109729,1.0
1,571960.3361789191,571960.3361789191,1.0
2,573097.2185718731,573097.2185718731,1.0
3,576947.6053478518,576947.6053478518,1.0
4,579671.8394678411,579671.8394678411,1.0
5,584028.3366380276,584028.3366380276,1.0
6,589480.2097426447,589480.2097426447,1.0
7,588539.9388503891,588539.9388503891,1.0
8,587194.2409433434,587194.2409433434,1.0
9,576035.7931509105,576035.7931509105,1.0
10,547291.7678199091,547291.7678199091,1.0
11,435116.5626380933,435116.5626380933,1.0
12,433068.73067373043,433068.73067373043,1.0
13,428983.14710525953,428983.14710525953,1.0
14,422315.0302757725,422315.0302757725,1.0
15,413720.55155689875,413720.55155689875,1.0
16,400325.0603389617,400325.0603389617,1.0
17,386206.1333854249,386206.1333854249,1.0
18,374184.1209044063,374184.1209044063,1.0
19,358270.15189607727,358270.15189607727,1.0
20,340447.93471176864,340447.93471176864,1.0
21,315161.20675551856,315161.20675551856,1.0
22,3036.9313546135045,3036.9313546135045,1.0
23,3028.346378892659,3028.346378892659,1.0
24,3008.646292832445,3008.646292832445,1.0
25,2980.9315023713075,2980.9315023713075,1.0
26,2721.6094441237997,2721.6094441237997,1.0
27,1422.7748776859141,1422.7748776859141,1.0
28,133566.6129869482,133566.6129869482,1.0
29,133249.69238016702,133249.69238016702,1.0
30,132496.61910807097,132496.61910807097,1.0
31,131409.14108498607,131409.14108498607,1.0
32,129884.67706090533,129884.67706090533,1.0
33,127786.0359376919,127786.0359376919,1.0
34,119371.27100784497,119371.27100784497,1.0
35,105209.76640633513,105209.76640633513,1.0
36,87330.75498350049,87330.75498350049,1.0
37,66392.0227755479,66392.0227755479,1.0
38,43827.1513623086,43827.1513623086,1.0
39,21136.857261422752,21136.857261422752,1.0
40,1465.0113147638094,1465.0113147638094,1.0
41,1449.9585977619374,1449.9585977619374,1.0
42,1360.5820239424218,1360.5820239424218,1.0
43,1130.0868879596287,1130.0868879596287,1.0
44,763.4087849879813,763.4087849879813,1.0
45,313.59161912106083,313.59161912106083,1.0
