,Reference,New,ratio
,0,0,0
data,,,
10,790.008515586512,790.008515586512,1.0
11,527.5803648855413,527.5803648855413,1.0
12,346.45780966345137,346.45780966345137,1.0
13,224.51522296374432,224.51522296374432,1.0
14,147.05347949418683,147.05347949418683,1.0
15,98.55429944635122,98.55429944635122,1.0
16,56.966809580905554,56.966809580905554,1.0
17,21.439475415598537,21.439475415598537,1.0
30,776.8010014257835,776.8010014257835,1.0
31,518.8709041928482,518.8709041928482,1.0
32,340.94593846263314,340.94593846263314,1.0
33,219.51234838454855,219.51234838454855,1.0
34,145.66691014812608,145.66691014812608,1.0
35,95.94879633491597,95.94879633491597,1.0
36,55.74802236057469,55.74802236057469,1.0
37,21.158698946945407,21.158698946945407,1.0
50,739.8329714555811,739.8329714555811,1.0
51,492.243666759474,492.243666759474,1.0
52,322.5305960026625,322.5305960026625,1.0
53,207.64613068992733,207.64613068992733,1.0
54,138.1536738489985,138.1536738489985,1.0
55,91.76540956910065,91.76540956910065,1.0
56,53.04684634443927,53.04684634443927,1.0
57,20.3645218830921,20.3645218830921,1.0
70,630.6767861390406,630.6767861390406,1.0
71,420.11694488998927,420.11694488998927,1.0
72,272.21386371601386,272.21386371601386,1.0
73,177.06358424357754,177.06358424357754,1.0
74,117.36869434421902,117.36869434421902,1.0
75,79.76551738555435,79.76551738555435,1.0
76,46.2660239934371,46.2660239934371,1.0
77,17.904542021832718,17.904542021832718,1.0
90,433.6446290437636,433.6446290437636,1.0
91,293.9355028384038,293.9355028384038,1.0
92,190.96314722523505,190.96314722523505,1.0
93,123.0646885704939,123.0646885704939,1.0
94,81.32830406756419,81.32830406756419,1.0
95,54.66209666036016,54.66209666036016,1.0
96,31.638816995677985,31.638816995677985,1.0
97,12.592562936009017,12.592562936009017,1.0
110,144.55280827615385,144.55280827615385,1.0
111,101.80295475315042,101.80295475315042,1.0
112,69.21213348702271,69.21213348702271,1.0
113,46.57833112244067,46.57833112244067,1.0
114,30.990821918746004,30.990821918746004,1.0
115,20.547448530892098,20.547448530892098,1.0
116,11.271246478184851,11.271246478184851,1.0
117,4.169665043910123,4.169665043910123,1.0
