,Reference,New,ratio
,0,0,0
data,,,
0,0.10863210818007168,0.10863210818007168,1.0
1,0.11356390448255105,0.11356390448255105,1.0
2,0.11752116375699308,0.11752116375699308,1.0
3,0.12595386133319866,0.12595386133319866,1.0
4,0.13275744079188545,0.13275744079188545,1.0
5,0.1452502089736576,0.1452502089736576,1.0
6,0.15744763031952203,0.15744763031952203,1.0
7,0.18586377039060356,0.18586377039060356,1.0
8,0.20390593962654815,0.20390593962654815,1.0
9,0.212695205242505,0.212695205242505,1.0
10,0.2242222166782413,0.2242222166782413,1.0
