,Reference,New,ratio
,0,0,0
data,,,
0,0.15039663369721148,0.15039663369721148,1.0
1,0.1539585506632929,0.1539585506632929,1.0
2,0.15976356276095802,0.15976356276095802,1.0
3,0.16803574134432495,0.16803574134432495,1.0
4,0.17983593784337315,0.17983593784337315,1.0
5,0.19280106538566336,0.19280106538566336,1.0
6,0.20848793946535135,0.20848793946535135,1.0
7,0.22410606579913567,0.22410606579913567,1.0
8,0.23818332235403725,0.23818332235403725,1.0
9,0.25312463868529805,0.25312463868529805,1.0
10,0.2603808416047611,0.2603808416047611,1.0
