,Reference,New,ratio
,0,0,0
data,,,
2,4685.035321602275,4685.035321602275,1.0
3,6241.912848537391,6241.912848537391,1.0
4,7568.658628785618,7568.658628785618,1.0
5,8557.567478765772,8557.567478765772,1.0
6,9210.99248307163,9210.99248307163,1.0
7,9459.695750429531,9459.695750429531,1.0
8,9278.827707044347,9278.827707044347,1.0
9,8638.733421498746,8638.733421498746,1.0
10,7387.222116659236,7387.222116659236,1.0
11,5756.17582101564,5756.17582101564,1.0
12,4116.702853502559,4116.702853502559,1.0
13,2656.05319762525,2656.05319762525,1.0
14,1506.2682531706323,1506.2682531706323,1.0
15,710.2770564193293,710.2770564193293,1.0
16,329.36407147184593,329.36407147184593,1.0
17,11.719528859217439,11.719528859217439,1.0
19,200820.03592902052,200820.03592902052,1.0
20,178526.01968999766,178526.01968999766,1.0
21,148827.98359342798,148827.98359342798,1.0
22,114997.61952968284,114997.61952968284,1.0
23,81519.59061067968,81519.59061067968,1.0
24,82768.78986251201,82768.78986251201,1.0
25,22772.15307830481,22772.15307830481,1.0
27,118966.44328054655,118966.44328054655,1.0
28,110638.64129835254,110638.64129835254,1.0
29,101346.83308177137,101346.83308177137,1.0
30,90634.83054298462,90634.83054298462,1.0
31,78211.41272425554,78211.41272425554,1.0
32,113286.06629223305,113286.06629223305,1.0
33,55885.442484828156,55885.442484828156,1.0
