,Reference,New,ratio
,0,0,0
data,,,
2,4086.7724090093707,4086.7724090093707,1.0
3,5441.205035527982,5441.205035527982,1.0
4,6527.159183462648,6527.159183462648,1.0
5,7306.73978673607,7306.73978673607,1.0
6,7741.506717783891,7741.506717783891,1.0
7,7793.101624938017,7793.101624938017,1.0
8,7455.44016495314,7455.44016495314,1.0
9,6725.487412909269,6725.487412909269,1.0
10,5508.6210407822655,5508.6210407822655,1.0
11,4043.0353656981706,4043.0353656981706,1.0
12,2663.9760627840083,2663.9760627840083,1.0
13,1547.738470996732,1547.738470996732,1.0
14,757.4153690860528,757.4153690860528,1.0
15,288.7286659705922,288.7286659705922,1.0
16,93.83984881183606,93.83984881183606,1.0
18,173849.04661703823,173849.04661703823,1.0
19,150180.25653950317,150180.25653950317,1.0
20,120504.79273381313,120504.79273381313,1.0
21,89146.26893842213,89146.26893842213,1.0
22,60148.83936746059,60148.83936746059,1.0
23,56522.183238777674,56522.183238777674,1.0
24,13752.509430505845,13752.509430505845,1.0
26,103970.74280568029,103970.74280568029,1.0
27,96385.23688697506,96385.23688697506,1.0
28,87489.4870183771,87489.4870183771,1.0
29,77080.89651680991,77080.89651680991,1.0
30,65025.98278227492,65025.98278227492,1.0
31,89585.56568396372,89585.56568396372,1.0
32,39609.11797982898,39609.11797982898,1.0
