,Reference,New,ratio
,0,0,0
data,,,
0,145.4631827490962,145.4631827490962,1.0
1,142.8251089116004,142.8251089116004,1.0
2,136.98376394975966,136.98376394975966,1.0
3,129.0802530433216,129.0802530433216,1.0
4,118.54157090188868,118.54157090188868,1.0
5,106.90638911845748,106.90638911845748,1.0
6,93.91565259393793,93.91565259393793,1.0
7,80.12801050372268,80.12801050372268,1.0
8,66.62176041427516,66.62176041427516,1.0
9,53.258038681417375,53.258038681417375,1.0
10,33.20180550750259,33.20180550750259,1.0
