,Reference,New,ratio
,0,0,0
data,,,
2,4216.211069989222,4216.211069989222,1.0
3,5690.7315736604005,5690.7315736604005,1.0
4,6817.189193240417,6817.189193240417,1.0
5,7666.479450383385,7666.479450383385,1.0
6,8134.560799590867,8134.560799590867,1.0
7,8132.017701430617,8132.017701430617,1.0
8,7785.5638752178575,7785.5638752178575,1.0
9,7061.891846208925,7061.891846208925,1.0
10,5715.533806679751,5715.533806679751,1.0
11,4159.900345268184,4159.900345268184,1.0
12,2821.017763094238,2821.017763094238,1.0
13,1610.2551998039805,1610.2551998039805,1.0
14,802.3067174305969,802.3067174305969,1.0
15,301.94450144991464,301.94450144991464,1.0
16,99.54149924878524,99.54149924878524,1.0
18,183827.39854829045,183827.39854829045,1.0
19,156708.62956698472,156708.62956698472,1.0
20,126348.78890010699,126348.78890010699,1.0
21,92967.01268020902,92967.01268020902,1.0
22,63070.40406167319,63070.40406167319,1.0
23,58769.63989239214,58769.63989239214,1.0
24,14193.466819353454,14193.466819353454,1.0
26,108662.11516178133,108662.11516178133,1.0
27,101984.05984271964,101984.05984271964,1.0
28,91074.89273950043,91074.89273950043,1.0
29,78775.00990484547,78775.00990484547,1.0
30,67361.96381875174,67361.96381875174,1.0
31,93641.59202350526,93641.59202350526,1.0
32,40985.43165868243,40985.43165868243,1.0
