,Reference,New,ratio
,0,0,0
data,,,
0,7318.9300902860095,7318.9300902860095,1.0
1,18226.732497331992,18226.732497331992,1.0
2,32901.1791306251,32901.1791306251,1.0
3,50380.701292460566,50380.701292460566,1.0
4,69483.4322662175,69483.4322662175,1.0
5,87748.7738123512,87748.7738123512,1.0
6,86554.23168438424,86554.23168438424,1.0
7,39825.27331611839,39825.27331611839,1.0
8,9667.16599153547,9667.16599153547,1.0
9,245.93584337826178,245.93584337826178,1.0
10,544.6338150495183,544.6338150495183,1.0
11,873.7355585965977,873.7355585965977,1.0
12,859.7250744465292,859.7250744465292,1.0
13,341.0683697434232,341.0683697434232,1.0
14,54.85492293294494,54.85492293294494,1.0
