,Reference,New,ratio
,0,0,0
data,,,
0,14417.868528823004,14417.868528823004,1.0
1,39755.90286350895,39755.90286350895,1.0
2,57642.98797696066,57642.98797696066,1.0
3,64701.39792434705,64701.39792434705,1.0
4,59113.169886499505,59113.169886499505,1.0
5,39726.111001808735,39726.111001808735,1.0
6,17460.18395136012,17460.18395136012,1.0
7,4337.765913695566,4337.765913695566,1.0
8,388.62073726763634,388.62073726763634,1.0
