,Reference,New,ratio
,0,0,0
data,,,
0,582687.1249849335,582687.1249849335,1.0
1,583532.3209701083,583532.3209701083,1.0
2,586594.8779586183,586594.8779586183,1.0
3,591776.257476374,591776.257476374,1.0
4,595019.0485641825,595019.0485641825,1.0
5,602054.0913363289,602054.0913363289,1.0
6,610135.9717544487,610135.9717544487,1.0
7,610570.3821614321,610570.3821614321,1.0
8,606489.724444848,606489.724444848,1.0
9,599059.2691092701,599059.2691092701,1.0
10,568502.1637705688,568502.1637705688,1.0
11,441570.6397225733,441570.6397225733,1.0
12,439975.40696610464,439975.40696610464,1.0
13,436379.63738002075,436379.63738002075,1.0
14,429461.8045059702,429461.8045059702,1.0
15,420978.53692351637,420978.53692351637,1.0
16,408998.3451603006,408998.3451603006,1.0
17,395067.4121238363,395067.4121238363,1.0
18,383383.46365890995,383383.46365890995,1.0
19,368024.4234335432,368024.4234335432,1.0
20,351300.92926831165,351300.92926831165,1.0
21,324987.44232536654,324987.44232536654,1.0
22,3500.842550744868,3500.842550744868,1.0
23,3486.091446502944,3486.091446502944,1.0
24,3476.7164906890353,3476.7164906890353,1.0
25,3446.157154948171,3446.157154948171,1.0
26,3065.7729438503934,3065.7729438503934,1.0
27,1574.3687655917001,1574.3687655917001,1.0
28,135320.7105669849,135320.7105669849,1.0
29,135186.3717164367,135186.3717164367,1.0
30,134456.7841068789,134456.7841068789,1.0
31,133644.72596314945,133644.72596314945,1.0
32,132023.95580247452,132023.95580247452,1.0
33,129437.3557621078,129437.3557621078,1.0
34,121119.12863083484,121119.12863083484,1.0
35,107802.92507687514,107802.92507687514,1.0
36,90288.0231174618,90288.0231174618,1.0
37,69044.43523265353,69044.43523265353,1.0
38,45846.14856235858,45846.14856235858,1.0
39,22319.320980548342,22319.320980548342,1.0
40,1458.9962445689255,1458.9962445689255,1.0
41,1451.9201194827247,1451.9201194827247,1.0
42,1363.7791234064107,1363.7791234064107,1.0
43,1149.0779287628927,1149.0779287628927,1.0
44,786.9132422709564,786.9132422709564,1.0
45,326.9827346054557,326.9827346054557,1.0
