,Reference,New,ratio
,0,0,0
data,,,
45,0.9756083793409107,0.9814102772169033,0.9940882034652768
46,0.9770390205682418,0.9820340983580462,0.9949135393586066
58,0.9704984612181874,0.977481316923467,0.9928562770618906
59,0.9721709182699289,0.9780949469037923,0.9939432990093485
60,0.9736886953312975,0.9786960489683114,0.9948836478472634
72,0.9641124651446445,0.972090271244423,0.9917931427401637
73,0.9658445860389799,0.9726104349699779,0.9930436188141383
74,0.9675177032326728,0.9731689424767139,0.9941929515037146
75,0.9690474560198201,0.973730706374645,0.9951904049814129
86,0.9568838297195729,0.9652498300856702,0.991332813427841
87,0.9585849237357567,0.9656647896650872,0.992668402115204
88,0.9601993033955002,0.9661103394743477,0.9938816138930222
89,0.9616741528508289,0.9665656880354301,0.9949392625404039
90,0.9626381742570345,0.9668755757200521,0.9956174283750399
91,0.9634906372572447,0.9671764365603726,0.9961891138330087
101,0.9476420417058098,0.955288225418104,0.9919959405875146
102,0.9490480289017001,0.955550839491093,0.9931946995171329
103,0.9503868991977353,0.9558296835717243,0.994305696435739
104,0.9515967949389699,0.9561098551353537,0.995279768143646
105,0.952346201330749,0.9562555210464074,0.9959118461231151
106,0.9531028133612646,0.9564388963879726,0.9965119747437009
107,0.9537679391848881,0.9566142625836462,0.997024586073941
116,0.9371372128971208,0.9425001410629269,0.9943098913918911
117,0.9380264482601878,0.9425989235167911,0.9951490765133237
118,0.9388254512802076,0.9426654321259538,0.9959264647722511
119,0.9394988495173748,0.9427014008029365,0.9966027935432853
120,0.9398435880694797,0.9426226461017849,0.9970517809604956
121,0.9402225658255414,0.9425790886640077,0.9974999203071581
122,0.9405612162629452,0.9425395467232167,0.9979010637090515
123,0.9408459441975989,0.942492620843431,0.9982528492962008
131,0.9281563773928371,0.9304611099003621,0.9975230211311338
132,0.9283675715919203,0.9303759861396229,0.9978412872025685
133,0.9284997775363562,0.9302151796869824,0.998155908237056
134,0.9285557616858244,0.93000268087358,0.9984441774012991
135,0.9284277037455199,0.929695600826142,0.998636223426791
136,0.9283401920120229,0.9294089928086782,0.9988500210295734
137,0.9282502361324421,0.9291259380708761,0.9990574992016129
138,0.9281474879084791,0.9288468418408206,0.9992470729286699
139,0.928029186762723,0.9285810650493118,0.999405675705266
146,0.9202468170320606,0.919240239841408,1.001095009929968
147,0.9196770163513945,0.9189349142488236,1.000807567642783
148,0.9190595739942037,0.9185225862812189,1.0005846211307214
149,0.918433051438502,0.9180379425255385,1.000430384077456
150,0.9178246610880701,0.9175064673380919,1.0003468027325206
151,0.9172489706089467,0.9169743390403293,1.0002994975507218
152,0.9167067285078556,0.9164461443540144,1.0002843420264755
153,0.9161953087405202,0.9159284336227365,1.0002913711464643
154,0.9157288311958223,0.915445805884224,1.0003091666484014
155,0.915349202199216,0.9150498364298217,1.0003271578852604
161,0.9093030065523211,0.9037257061496584,1.0061714526484202
162,0.9075208066286593,0.9030309401688027,1.00497199626296
163,0.9057765298192538,0.9022022664136073,1.0039617096284348
164,0.9041431178980246,0.9012923310146914,1.0031629991571367
165,0.9028466324917355,0.9004302216990474,1.002683618046636
166,0.9015982490935693,0.8995551844321434,1.0022711943600386
167,0.9004282623439835,0.8986819100826379,1.0019432373587949
168,0.8993669506458069,0.8978476811598769,1.0016921238622205
169,0.8984499730960497,0.8970957571710303,1.0015095556011655
170,0.8976057563408173,0.8963806282381004,1.0013667498650936
175,0.894819572851019,0.8849166178754294,1.0111908340012479
176,0.8915637679244347,0.8836138996988147,1.0089969931757863
