,Reference,New,ratio
,0,0,0
data,,,
0,71.4323432618262,71.4323432618262,1.0
1,71.19603314357649,71.19603314357649,1.0
2,70.61415811461995,70.61415811461995,1.0
3,70.70914858891805,70.70914858891805,1.0
4,69.84762565190712,69.84762565190712,1.0
5,69.6127195653429,69.6127195653429,1.0
6,68.79581084055734,68.79581084055734,1.0
7,67.55794756348689,67.55794756348689,1.0
8,66.73440744913349,66.73440744913349,1.0
9,64.95222060790508,64.95222060790508,1.0
10,63.808634621003904,63.808634621003904,1.0
11,61.9247817963792,61.9247817963792,1.0
12,59.42627585099846,59.42627585099846,1.0
13,57.23119647656359,57.23119647656359,1.0
14,54.06110334810972,54.06110334810972,1.0
15,51.3105720707268,51.3105720707268,1.0
16,47.15718562505784,47.15718562505784,1.0
17,42.86449550205719,42.86449550205719,1.0
18,38.33280240965903,38.33280240965903,1.0
19,33.47616944755867,33.47616944755867,1.0
20,28.64623999144488,28.64623999144488,1.0
21,23.05876255660758,23.05876255660758,1.0
22,17.993629329452425,17.993629329452425,1.0
23,13.316792169645288,13.316792169645288,1.0
24,8.951275360229708,8.951275360229708,1.0
25,5.450638823095402,5.450638823095402,1.0
26,2.9595544634125828,2.9595544634125828,1.0
27,0.8306954377903469,0.8306954377903469,1.0
