,Reference,New,ratio
,0,0,0
data,,,
0,138.0161090549267,138.0161090549267,1.0
1,138.0924789404414,138.0924789404414,1.0
2,131.31745495004813,131.31745495004813,1.0
3,123.62218030568957,123.62218030568957,1.0
4,114.75481987292851,114.75481987292851,1.0
5,102.98014579339437,102.98014579339437,1.0
6,91.03843292616013,91.03843292616013,1.0
7,78.0079161864976,78.0079161864976,1.0
8,65.23144678550355,65.23144678550355,1.0
9,52.55760328593786,52.55760328593786,1.0
10,33.4307365049233,33.4307365049233,1.0
