,Reference,New,ratio
,0,0,0
data,,,
41,0.3511110561650969,0.3392988989221073,1.0348134263934092
42,0.35036931226310364,0.33899806274512034,1.0335437005919792
43,0.349079828093015,0.3384154434452271,1.0315127008957379
57,0.32349945081592096,0.315484676430144,1.025404639225169
58,0.32061741969254287,0.31319871288221424,1.0236869006965512
59,0.3189434165503455,0.3118441084130722,1.0227655676209522
60,0.31678930900407065,0.3100761738155038,1.021649954931917
74,0.30604103283946027,0.3002509251741331,1.019284229222505
75,0.30390226899709394,0.2984176572083309,1.0183789787778346
76,0.301627615384869,0.29644669600006857,1.0174767317521367
77,0.30036694743353354,0.2953457985274145,1.0170009153038722
78,0.29898552653476496,0.2941331804940376,1.016497105265639
79,0.29776960484174453,0.29306072342117645,1.016067937612372
80,0.2942864672508482,0.289964848116382,1.014903941503736
94,0.26773732701147174,0.2656298418604129,1.0079339171242903
95,0.26534724127727394,0.26339175710462887,1.0074242421028698
96,0.26227161996590426,0.260495318299594,1.0068189389272146
97,0.2599308171961726,0.2582803339644395,1.006390278370789
98,0.25764143591389294,0.256106296396737,1.0059941498461946
99,0.2556781084727264,0.2542364199710111,1.005670660804143
116,0.20202659174321475,0.20385830769536195,0.9910147593548925
117,0.19985723280434256,0.201662976063585,0.9910457373262553
118,0.19690744250271322,0.19867484993585086,0.991104020293921
119,0.19535377938142487,0.19709986993238993,0.9911410872489971
120,0.19343550933559908,0.19515444928964024,0.99119189974762
140,0.12470679696789486,0.12842929581722423,0.9710151891307798
141,0.12318732031158958,0.12680920440065474,0.9714383186442698
142,0.12149483564431945,0.12500537982948615,0.971916855178911
143,0.11861423516308427,0.12193766049921877,0.9727448819131986
144,0.11712187057337695,0.12034975128252447,0.9731791659330481
162,0.06417769001954791,0.06719863666758259,0.955044524742687
163,0.0632769516340651,0.06621528918558064,0.9556244851052406
164,0.06244257759167768,0.06530479404004108,0.956171419105794
165,0.061409286027492925,0.06417781945620228,0.9568615223738052
