,Reference,New,ratio
,0,0,0
data,,,
0,182.68061038119342,182.68061038119342,1.0
1,183.7516021474918,183.7516021474918,1.0
2,183.2052651937443,183.2052651937443,1.0
3,183.19926225853837,183.19926225853837,1.0
4,182.8634549407341,182.8634549407341,1.0
5,181.88496573976636,181.88496573976636,1.0
6,181.4697018672649,181.4697018672649,1.0
7,178.92547018105515,178.92547018105515,1.0
8,165.8923760093831,165.8923760093831,1.0
9,135.4138504620857,135.4138504620857,1.0
10,85.4726281083925,85.4726281083925,1.0
11,28.537586487228634,28.537586487228634,1.0
12,292.0901950804098,292.0901950804098,1.0
13,291.7685173462671,291.7685173462671,1.0
14,290.4474993029204,290.4474993029204,1.0
15,289.5364920629101,289.5364920629101,1.0
16,286.7127481735793,286.7127481735793,1.0
17,285.0972334121191,285.0972334121191,1.0
18,275.74088851578034,275.74088851578034,1.0
19,246.48501819526408,246.48501819526408,1.0
20,202.2466759599427,202.2466759599427,1.0
21,149.04370370481067,149.04370370481067,1.0
22,90.26656256505554,90.26656256505554,1.0
23,29.601482568994292,29.601482568994292,1.0
24,5881.509876025537,5881.509876025537,1.0
25,5874.725565444253,5874.725565444253,1.0
26,5852.22500001775,5852.22500001775,1.0
27,5803.849414728644,5803.849414728644,1.0
28,5747.223242027943,5747.223242027943,1.0
29,5623.735421851376,5623.735421851376,1.0
30,5137.317846762876,5137.317846762876,1.0
31,4454.95201750855,4454.95201750855,1.0
32,3588.2197611738216,3588.2197611738216,1.0
33,2602.717208299717,2602.717208299717,1.0
34,1550.7128612388074,1550.7128612388074,1.0
35,499.6937793677579,499.6937793677579,1.0
36,7241.456473832516,7241.456473832516,1.0
37,7230.793551189099,7230.793551189099,1.0
38,7199.888089322542,7199.888089322542,1.0
39,7144.846458836462,7144.846458836462,1.0
40,7077.992839860985,7077.992839860985,1.0
41,6837.537880919739,6837.537880919739,1.0
42,6229.411836356799,6229.411836356799,1.0
43,5373.111143306859,5373.111143306859,1.0
44,4321.274363009521,4321.274363009521,1.0
45,3133.1961947536483,3133.1961947536483,1.0
46,1857.406302665391,1857.406302665391,1.0
47,600.8782720717986,600.8782720717986,1.0
48,243.3362185862766,243.3362185862766,1.0
49,242.90807206201248,242.90807206201248,1.0
50,241.74866001635604,241.74866001635604,1.0
51,240.36159813995292,240.36159813995292,1.0
52,235.61383414336024,235.61383414336024,1.0
53,221.564150124681,221.564150124681,1.0
54,200.33182993611626,200.33182993611626,1.0
55,172.36083980217384,172.36083980217384,1.0
56,138.30372794706435,138.30372794706435,1.0
57,99.9108538774085,99.9108538774085,1.0
58,58.99418591947212,58.99418591947212,1.0
59,18.98658469527283,18.98658469527283,1.0
