,Reference,New,ratio
,0,0,0
data,,,
0,0.10602533800032111,0.10602533800032111,1.0
1,0.11163590583405875,0.11163590583405875,1.0
2,0.11562940166831628,0.11562940166831628,1.0
3,0.1245519662461272,0.1245519662461272,1.0
4,0.13175620683867476,0.13175620683867476,1.0
5,0.14488340695986912,0.14488340695986912,1.0
6,0.15798216747984153,0.15798216747984153,1.0
7,0.18777959912982004,0.18777959912982004,1.0
8,0.20554798163029134,0.20554798163029134,1.0
9,0.21347060789234876,0.21347060789234876,1.0
10,0.22222147475198117,0.22222147475198117,1.0
