,Reference,New,ratio
,0,0,0
data,,,
0,134.8276309915064,134.8276309915064,1.0
1,133.50886216031367,133.50886216031367,1.0
2,127.58566263919907,127.58566263919907,1.0
3,120.17708519934986,120.17708519934986,1.0
4,110.96340878878706,110.96340878878706,1.0
5,99.86140286454102,99.86140286454102,1.0
6,88.00015934486503,88.00015934486503,1.0
7,75.27133980725262,75.27133980725262,1.0
8,62.755369109610655,62.755369109610655,1.0
9,50.392971000196,50.392971000196,1.0
10,31.73013544253732,31.73013544253732,1.0
