,Reference,New,ratio
,0,0,0
data,,,
1,0.059533841108378026,0.059533841108378026,1.0
2,0.09303273722981371,0.09303273722981371,1.0
3,0.1258307347065082,0.1258307347065082,1.0
4,0.15078353099539493,0.15078353099539493,1.0
5,0.1663096610562896,0.1663096610562896,1.0
6,0.16809553640727148,0.16809553640727148,1.0
7,0.1560519760268814,0.1560519760268814,1.0
8,0.12014778487376021,0.12014778487376021,1.0
9,0.06734658263587043,0.06734658263587043,1.0
