,Reference,New,ratio
,0,0,0
data,,,
0,7308.148315573057,7308.148315573057,1.0
1,18515.35395004749,18515.35395004749,1.0
2,33406.77609117004,33406.77609117004,1.0
3,51045.70294443048,51045.70294443048,1.0
4,70092.15058269327,70092.15058269327,1.0
5,88285.3463472173,88285.3463472173,1.0
6,87088.71305036276,87088.71305036276,1.0
7,40376.66493906835,40376.66493906835,1.0
8,9928.263615803582,9928.263615803582,1.0
9,249.64845493349551,249.64845493349551,1.0
10,549.8506328133972,549.8506328133972,1.0
11,879.3723988608657,879.3723988608657,1.0
12,862.7161958216395,862.7161958216395,1.0
13,344.59219281591703,344.59219281591703,1.0
14,55.50344932250384,55.50344932250384,1.0
