,Reference,New,ratio
,0,0,0
data,,,
0,14344.519321570064,14344.519321570064,1.0
1,39634.89853654415,39634.89853654415,1.0
2,57633.59785129727,57633.59785129727,1.0
3,64911.93321486615,64911.93321486615,1.0
4,59504.290828369085,59504.290828369085,1.0
5,40115.9376811581,40115.9376811581,1.0
6,17684.127161368386,17684.127161368386,1.0
7,4400.865981145328,4400.865981145328,1.0
8,395.8222984687961,395.8222984687961,1.0
