,Reference,New,ratio
,0,0,0
data,,,
2,4214.322092933937,4214.322092933937,1.0
3,5669.223456125794,5669.223456125794,1.0
4,6804.701655658492,6804.701655658492,1.0
5,7652.332999416635,7652.332999416635,1.0
6,8128.36548199276,8128.36548199276,1.0
7,8158.528393927612,8158.528393927612,1.0
8,7822.341284030463,7822.341284030463,1.0
9,7096.88142673103,7096.88142673103,1.0
10,5775.196309111196,5775.196309111196,1.0
11,4216.637368808537,4216.637368808537,1.0
12,2833.8271665523403,2833.8271665523403,1.0
13,1628.9164714095673,1628.9164714095673,1.0
14,807.3397486202138,807.3397486202138,1.0
15,305.6061466373277,305.6061466373277,1.0
16,100.44040388189367,100.44040388189367,1.0
18,183369.77809600826,183369.77809600826,1.0
19,157262.9292647357,157262.9292647357,1.0
20,126745.99729306553,126745.99729306553,1.0
21,93535.16557913329,93535.16557913329,1.0
22,63389.71687472497,63389.71687472497,1.0
23,59287.43005502837,59287.43005502837,1.0
24,14369.82602932007,14369.82602932007,1.0
26,108322.9788246552,108322.9788246552,1.0
27,101416.31071059892,101416.31071059892,1.0
28,91271.17857940347,91271.17857940347,1.0
29,79634.32140147369,79634.32140147369,1.0
30,67923.7572871265,67923.7572871265,1.0
31,94417.98462559251,94417.98462559251,1.0
32,41636.288754969086,41636.288754969086,1.0
