,Reference,New,ratio
,0,0,0
data,,,
0,16524.115679059687,16524.115679059687,1.0
1,16596.242576169498,16596.242576169498,1.0
2,16560.551316346813,16560.551316346813,1.0
3,16523.449600826694,16523.449600826694,1.0
4,16455.7968076462,16455.7968076462,1.0
5,16404.149579376513,16404.149579376513,1.0
6,16333.40643193739,16333.40643193739,1.0
7,16299.21692692669,16299.21692692669,1.0
8,16226.147223345417,16226.147223345417,1.0
9,16130.2738078584,16130.2738078584,1.0
10,16028.10867996551,16028.10867996551,1.0
11,15906.072912570735,15906.072912570735,1.0
12,15796.159212634871,15796.159212634871,1.0
13,15641.914419909195,15641.914419909195,1.0
14,15499.627050421877,15499.627050421877,1.0
15,15288.268047926347,15288.268047926347,1.0
16,14987.091973234701,14987.091973234701,1.0
17,14456.760410199538,14456.760410199538,1.0
18,13635.010290315275,13635.010290315275,1.0
19,12406.805339518167,12406.805339518167,1.0
20,10503.659656093609,10503.659656093609,1.0
21,7983.626351281341,7983.626351281341,1.0
24,25834.986386011387,25834.986386011387,1.0
25,25886.860527274763,25886.860527274763,1.0
26,25906.98885854948,25906.98885854948,1.0
27,25902.507722880895,25902.507722880895,1.0
28,25858.19867622345,25858.19867622345,1.0
29,25808.98187371854,25808.98187371854,1.0
30,25790.291353073793,25790.291353073793,1.0
31,25772.220643954344,25772.220643954344,1.0
32,25715.92935155261,25715.92935155261,1.0
33,25668.45375344435,25668.45375344435,1.0
34,25536.46357522139,25536.46357522139,1.0
35,25319.003745418497,25319.003745418497,1.0
36,25036.054861746725,25036.054861746725,1.0
37,24554.29225415195,24554.29225415195,1.0
38,23766.772957970326,23766.772957970326,1.0
39,22693.284067274828,22693.284067274828,1.0
40,21229.723851631228,21229.723851631228,1.0
41,19368.481010546064,19368.481010546064,1.0
42,17019.26327731796,17019.26327731796,1.0
43,14264.038998464343,14264.038998464343,1.0
44,11324.623983149246,11324.623983149246,1.0
45,8233.1458129495,8233.1458129495,1.0
48,10700.490539837398,10700.490539837398,1.0
49,10794.4193610912,10794.4193610912,1.0
50,10848.715332352063,10848.715332352063,1.0
51,10876.379912199298,10876.379912199298,1.0
52,10891.200712997377,10891.200712997377,1.0
53,10877.57902438712,10877.57902438712,1.0
54,10863.60308912526,10863.60308912526,1.0
55,10821.102665751896,10821.102665751896,1.0
56,10754.172535594107,10754.172535594107,1.0
57,10646.760763973814,10646.760763973814,1.0
58,10468.504203789873,10468.504203789873,1.0
59,10163.451252280724,10163.451252280724,1.0
60,9736.499417102532,9736.499417102532,1.0
61,9193.159776254282,9193.159776254282,1.0
62,8620.284122452847,8620.284122452847,1.0
63,7973.024391332018,7973.024391332018,1.0
64,7262.604249432771,7262.604249432771,1.0
65,6473.546577792259,6473.546577792259,1.0
66,5622.977373879226,5622.977373879226,1.0
67,4713.226484886263,4713.226484886263,1.0
68,3752.331836809268,3752.331836809268,1.0
69,2740.7776805756293,2740.7776805756293,1.0
72,322224.5931715364,322224.5931715364,1.0
73,322030.77690698096,322030.77690698096,1.0
74,321099.50139456516,321099.50139456516,1.0
75,319633.1622817933,319633.1622817933,1.0
76,317263.34630410606,317263.34630410606,1.0
77,313109.008880521,313109.008880521,1.0
78,307533.6631887038,307533.6631887038,1.0
79,301378.5392378933,301378.5392378933,1.0
80,294003.48158199457,294003.48158199457,1.0
81,285137.9881420286,285137.9881420286,1.0
82,274784.5102080332,274784.5102080332,1.0
83,262870.7836314117,262870.7836314117,1.0
84,249062.8187483926,249062.8187483926,1.0
85,233704.08975008535,233704.08975008535,1.0
86,216473.64516824897,216473.64516824897,1.0
87,197378.6417478491,197378.6417478491,1.0
88,176824.7077610265,176824.7077610265,1.0
89,154969.21495369443,154969.21495369443,1.0
90,131714.98109629532,131714.98109629532,1.0
91,107879.01890762894,107879.01890762894,1.0
92,83747.20392345083,83747.20392345083,1.0
93,59501.362232198204,59501.362232198204,1.0
96,3397.6180372800713,3397.6180372800713,1.0
97,3380.5724563382214,3380.5724563382214,1.0
98,3357.624017846496,3357.624017846496,1.0
99,3333.0880431546443,3333.0880431546443,1.0
100,3298.1602842015054,3298.1602842015054,1.0
101,3255.0992843800645,3255.0992843800645,1.0
102,3204.868751232098,3204.868751232098,1.0
103,3138.7695343378446,3138.7695343378446,1.0
104,3060.5897658760678,3060.5897658760678,1.0
105,2968.808521079323,2968.808521079323,1.0
106,2858.83947848754,2858.83947848754,1.0
107,2731.106562342481,2731.106562342481,1.0
108,2586.9487260364826,2586.9487260364826,1.0
109,2423.410023982212,2423.410023982212,1.0
110,2240.017054140088,2240.017054140088,1.0
111,2037.7084609013586,2037.7084609013586,1.0
112,1821.1867558956706,1821.1867558956706,1.0
113,1588.2775168491455,1588.2775168491455,1.0
114,1344.9045278550343,1344.9045278550343,1.0
115,1093.3194098862302,1093.3194098862302,1.0
116,839.7509283627992,839.7509283627992,1.0
117,586.1306821244331,586.1306821244331,1.0
