,Reference,New,ratio
,0,0,0
data,,,
2,4753.4398751846875,4753.4398751846875,1.0
3,6533.291058861426,6533.291058861426,1.0
4,7988.928785947464,7988.928785947464,1.0
5,9009.301684634906,9009.301684634906,1.0
6,9674.986593147236,9674.986593147236,1.0
7,9952.350215624836,9952.350215624836,1.0
8,9757.197801062932,9757.197801062932,1.0
9,9121.317306526142,9121.317306526142,1.0
10,7817.766214275559,7817.766214275559,1.0
11,6046.079431002948,6046.079431002948,1.0
12,4363.490512334178,4363.490512334178,1.0
13,2822.5932215141925,2822.5932215141925,1.0
14,1607.5027798504987,1607.5027798504987,1.0
15,759.7061301933915,759.7061301933915,1.0
16,350.5632557937433,350.5632557937433,1.0
17,12.905398413232628,12.905398413232628,1.0
19,211336.54961254765,211336.54961254765,1.0
20,188525.14280264926,188525.14280264926,1.0
21,157382.4414681401,157382.4414681401,1.0
22,122049.83044587253,122049.83044587253,1.0
23,86898.1808582594,86898.1808582594,1.0
24,87555.0855059835,87555.0855059835,1.0
25,23788.97424960601,23788.97424960601,1.0
27,124454.69030547126,124454.69030547126,1.0
28,115845.30381642553,115845.30381642553,1.0
29,106544.62918342232,106544.62918342232,1.0
30,95792.54235256239,95792.54235256239,1.0
31,82679.3680420481,82679.3680420481,1.0
32,120214.69010294885,120214.69010294885,1.0
33,58938.17042763792,58938.17042763792,1.0
