,Reference,New,ratio
,0,0,0
data,,,
41,0.3873618339410322,0.3737873207907447,1.0363161412794064
42,0.3867984720282171,0.3737283480728381,1.0349722573167814
57,0.37748580943208726,0.36583224352735,1.0318549447483736
58,0.37531695966434475,0.3644334954117381,1.029864061316072
59,0.3738848346565997,0.36346843429807524,1.0286583355680954
60,0.37242608034277525,0.3624571045144551,1.0275038775738015
61,0.37153517296094996,0.36182679920338834,1.0268315497330103
75,0.3552875662482507,0.34743658624627866,1.0225968718113265
76,0.3528201191210701,0.34543199322834767,1.0213880764884407
77,0.349990972987785,0.343091641251231,1.0201092970711634
78,0.3479463592998851,0.3413758812926323,1.0192470480995126
79,0.3463619587074792,0.340033935198549,1.0186099763990768
80,0.343012064584188,0.3371649713527568,1.01734193563457
96,0.31932151960231114,0.3158389790466861,1.0110263165304567
97,0.316886810991002,0.31362331530214527,1.0104057814888945
98,0.31357670008129523,0.3105869168310163,1.0096262369348468
99,0.3109410365426542,0.3081523264462995,1.0090497778436882
100,0.3076876674559933,0.30512921124980874,1.0083848288261394
101,0.30624492339689047,0.303782852092424,1.008104707976464
119,0.25018197689288607,0.2518241777019952,0.9934787802184248
120,0.2475903314734907,0.24923274034852158,0.9934101399650215
121,0.2441237255666272,0.24576010325789402,0.9933415649262255
122,0.24243416543457186,0.24406536770373055,0.9933165353015639
123,0.2401545365512684,0.2417767760208821,0.9932903420406533
141,0.16047791473096695,0.16486304404797075,0.9734013808714593
142,0.15884323083534307,0.16313136594200256,0.9737136075463009
143,0.15701533053657057,0.1611954003931219,0.9740683056318169
144,0.1531375968358461,0.15709047459171704,0.9748369354275325
145,0.1512986304832322,0.1551450209551281,0.9752077736802885
163,0.08629414713056562,0.09014204047061461,0.9573129993512476
164,0.08513592220711366,0.08888354793357219,0.9578366771625797
165,0.08404240241339278,0.0876958261690155,0.9583398216856809
166,0.08271877178642993,0.08625883641891938,0.9589599769779297
