,Reference,New,ratio
,0,0,0
data,,,
18,1.7528872950802437,1.667152110092918,1.0514261323056762
19,1.714423812426616,1.6300207338898958,1.0517803711215992
22,1.7519199348974641,1.687039740116984,1.0384580121248246
23,1.713388965179989,1.650880261501953,1.0378638627741337
24,1.6801219360222526,1.6190305065527504,1.0377333405530316
26,1.6686613048384962,1.624190800025847,1.0273800989464672
27,1.6282179517959945,1.5867973091447662,1.0261032977636901
28,1.5935685218684128,1.553929355315552,1.0255089888206734
29,1.5640082783470393,1.5254271412890907,1.0252920221580328
31,1.4943605878950281,1.4723714332167444,1.014934515966697
32,1.45566182288639,1.4353200057077429,1.01417232191968
33,1.4236379111162316,1.4042796643881388,1.0137851791341914
34,1.3965579365812761,1.3777383599994806,1.0136597609010485
37,1.1547979384897593,1.1592451791184937,0.9961636755460859
38,1.1252392894230032,1.129221835026542,0.9964731946549323
41,0.7453882636177922,0.7659560958375118,0.9731475050182474
42,0.7214815687857784,0.7404795211118798,0.9743437167613027
66,1.6868075236885443,1.593324473063894,1.0586716969487617
70,1.8203765384877422,1.7418245396781142,1.0450975382538497
71,1.7759560999565522,1.6995195700165378,1.0449753749756885
72,1.7377170785040597,1.6624486328868562,1.0452756519078121
75,1.8012016182409774,1.7423543710670093,1.0337745570884815
76,1.75665235033222,1.7007165356423162,1.0328895577350157
77,1.7177816998401374,1.6635732422470282,1.03258555512704
78,1.6846661866121093,1.6314244846566595,1.0326351004635406
80,1.7052701421849172,1.664999312936588,1.0241866942138869
81,1.657875562849719,1.6214451622349775,1.0224678585888938
82,1.6175862245368233,1.5832060395015097,1.0217155469203103
83,1.5832392421233923,1.5500066628454294,1.0214402815643102
84,1.5540807304227473,1.52146214852487,1.0214389703546043
86,1.516366891396039,1.497412651163625,1.0126579939188338
87,1.4702458647367151,1.4534100550998128,1.0115836611820785
88,1.4330452983201385,1.4173050243211645,1.0111057773230663
89,1.4019700156825776,1.386768013335272,1.0109621812741005
90,1.375684014101255,1.3606985240170955,1.01101308616101
92,1.199664474280301,1.2059905017231436,0.9947544964626142
93,1.155636118911543,1.1613770824546013,0.9950567618133771
94,1.1214053166035607,1.126665230647212,0.9953314312889289
95,1.0935290588773379,1.0983158815667629,0.9956416703338601
96,1.0701634539917466,1.0744713938890125,0.995990642541284
99,0.7409765446236534,0.7613154189465554,0.9732845627229706
100,0.7130035449170282,0.7315298245222408,0.9746746079460096
101,0.6904469228194197,0.7075653285098551,0.9758066075305201
105,0.3808880567921877,0.39810812649074934,0.9567452444381042
106,0.36593598615072465,0.38184981386733596,0.9583243800607425
111,0.15638647348039142,0.16584445694253086,0.9429707592493317
130,1.7632228601976236,1.675365358360125,1.0524408012849777
131,1.7201492642693188,1.6327823665982888,1.0535079870154702
132,1.6842894003388553,1.5964560667434395,1.0550176953973962
135,1.8841274867517932,1.808653967954815,1.0417291091243517
136,1.833728904654864,1.7614321556343218,1.0410442995430085
137,1.7891248224233218,1.7187858751165788,1.0409236242425906
138,1.7511274562319565,1.6818145538716591,1.0412131659823813
139,1.7199735231865574,1.6509285670357867,1.0418218919518363
141,1.852458229210157,1.7954110964236587,1.0317738555254183
142,1.8013014780615688,1.7484304641876742,1.03023912872535
143,1.7561087033019063,1.7056399040378305,1.0295893635840712
144,1.7171018275391936,1.6680211719467708,1.0294244799873493
145,1.684022199258069,1.6356545697400389,1.0295708093951141
146,1.656722043213901,1.6086091289971947,1.0299096364364784
147,1.752701521249099,1.7116302083499129,1.023995435870918
148,1.6949334101228906,1.6602221837309643,1.0209075789566435
