,Reference,New,ratio
,0,0,0
data,,,
0,8398.890791268881,8398.890791268881,1.0
1,24630.602941115743,24630.602941115743,1.0
2,38831.293179098495,38831.293179098495,1.0
3,52601.47459546173,52601.47459546173,1.0
4,63414.52791080511,63414.52791080511,1.0
5,72022.20338455647,72022.20338455647,1.0
6,77651.20546809316,77651.20546809316,1.0
7,79379.67989682434,79379.67989682434,1.0
8,78229.27869769104,78229.27869769104,1.0
9,73258.77871657959,73258.77871657959,1.0
10,62304.46377891277,62304.46377891277,1.0
11,48145.96853906929,48145.96853906929,1.0
12,35034.73319242521,35034.73319242521,1.0
13,22531.626604497862,22531.626604497862,1.0
14,12842.046048805842,12842.046048805842,1.0
15,6078.243814743001,6078.243814743001,1.0
16,1421.5403808524395,1421.5403808524395,1.0
