,Reference,New,ratio
,0,0,0
data,,,
10,702.2173556491215,702.2173556491215,1.0
11,467.29840422937167,467.29840422937167,1.0
12,306.047411498309,306.047411498309,1.0
13,197.91699588460088,197.91699588460088,1.0
14,129.596976853243,129.596976853243,1.0
15,86.72121854283678,86.72121854283678,1.0
16,50.10855566622062,50.10855566622062,1.0
17,18.845942409692316,18.845942409692316,1.0
30,689.4849617873913,689.4849617873913,1.0
31,459.24717313529646,459.24717313529646,1.0
32,300.7417897516535,300.7417897516535,1.0
33,193.41852171208282,193.41852171208282,1.0
34,128.06092705101315,128.06092705101315,1.0
35,84.37505492658678,84.37505492658678,1.0
36,48.94174766651065,48.94174766651065,1.0
37,18.569055181704,18.569055181704,1.0
50,655.5291318219819,655.5291318219819,1.0
51,434.74238969805145,434.74238969805145,1.0
52,283.88475253810924,283.88475253810924,1.0
53,182.5589653003991,182.5589653003991,1.0
54,121.13691076719743,121.13691076719743,1.0
55,80.410661262326,80.410661262326,1.0
56,46.44501091855491,46.44501091855491,1.0
57,17.823703928769135,17.823703928769135,1.0
70,557.3041277266705,557.3041277266705,1.0
71,369.9472303641953,369.9472303641953,1.0
72,239.03708932727542,239.03708932727542,1.0
73,154.9889468504302,154.9889468504302,1.0
74,102.63879992907572,102.63879992907572,1.0
75,69.60045931151107,69.60045931151107,1.0
76,40.349442011908124,40.349442011908124,1.0
77,15.590582573064202,15.590582573064202,1.0
90,381.92109579548344,381.92109579548344,1.0
91,257.72657860216486,257.72657860216486,1.0
92,167.02573251556072,167.02573251556072,1.0
93,107.2640544231744,107.2640544231744,1.0
94,70.74641372240049,70.74641372240049,1.0
95,47.44254508100905,47.44254508100905,1.0
96,27.442758612110797,27.442758612110797,1.0
97,10.915488213254045,10.915488213254045,1.0
110,126.90038877752993,126.90038877752993,1.0
111,89.00786188898748,89.00786188898748,1.0
112,60.27048616759786,60.27048616759786,1.0
113,40.39174578159079,40.39174578159079,1.0
114,26.880363687994503,26.880363687994503,1.0
115,17.771031796626723,17.771031796626723,1.0
116,9.730493933844675,9.730493933844675,1.0
117,3.5954480942924807,3.5954480942924807,1.0
