,Reference,New,ratio
,0,0,0
data,,,
0,7380.012786489777,7380.012786489777,1.0
1,18824.53031148906,18824.53031148906,1.0
2,33581.72156988124,33581.72156988124,1.0
3,50781.71239207781,50781.71239207781,1.0
4,68847.30802759693,68847.30802759693,1.0
5,85988.0864825272,85988.0864825272,1.0
6,84603.99750914451,84603.99750914451,1.0
7,39770.62186977313,39770.62186977313,1.0
8,10022.530847803399,10022.530847803399,1.0
9,253.44548575245943,253.44548575245943,1.0
10,547.6086876982495,547.6086876982495,1.0
11,866.0216898543375,866.0216898543375,1.0
12,842.7716381789833,842.7716381789833,1.0
13,341.442044353296,341.442044353296,1.0
14,55.23261827559449,55.23261827559449,1.0
