,Reference,New,ratio
,0,0,0
data,,,
41,0.3590339089940997,0.34707489461864,1.034456581449373
42,0.35809110879771244,0.3465685636867123,1.0332475195915813
43,0.3564757932331173,0.34565541731883836,1.0313039384662617
57,0.3323137569861742,0.32409565928531636,1.0253570125529607
58,0.32906646771352305,0.32144789492217873,1.0237008016281728
59,0.3271908046660096,0.31989450377337086,1.0228084596845959
60,0.32478704685968396,0.3178813710811834,1.0217240656632782
74,0.3145532328073637,0.308558732047354,1.0194274221968533
75,0.3121910389695468,0.3065069235573158,1.0185448189759019
76,0.30968683234965083,0.304312118466493,1.0176618463643263
77,0.3083022682025616,0.30309067425824193,1.0171948343744792
78,0.3067875428456197,0.30174855258010796,1.0166993021919268
79,0.30545633672876005,0.30056425407370185,1.0162763289005705
80,0.301652618829914,0.29715806172674264,1.015125139385599
94,0.27549099037791347,0.27320661919791794,1.0083613317521443
95,0.2729028703626114,0.27077812578656796,1.007846810261617
96,0.2695794613517884,0.2676436729492746,1.0072327075068974
97,0.26705498112393156,0.26525239341708184,1.0067957453036638
98,0.2645896952661422,0.26290959790167495,1.0063903995056718
99,0.2624782716460794,0.2608976795174657,1.0060582835828094
116,0.20760843129645815,0.20936984421121485,0.9915870744357064
117,0.20530286676242077,0.2070440419727556,0.991590314825075
118,0.20217216202817154,0.20388236917576052,0.9916117948084335
119,0.20052501478827972,0.20221757193128537,0.9916300194545863
120,0.19849294422574046,0.20016268313974295,0.9916580908698313
140,0.1271767458798292,0.13096089734209287,0.9711047225617367
141,0.12560999071042575,0.12929374923706274,0.9715086108309633
142,0.12386557700361854,0.12743803671984133,0.971967084489253
143,0.12089818574672838,0.12428315605632277,0.9727640460943847
144,0.11936157214118998,0.12265061393313079,0.9731836499918867
162,0.06452682320575469,0.0676517271958975,0.9538089547796156
163,0.06363146885090898,0.0666714063815225,0.9544041787086703
164,0.06280188004264844,0.06576346832144432,0.9549660570771606
165,0.061774172751684404,0.06463925811611729,0.9556757696803068
