,Reference,New,ratio
,0,0,0
data,,,
18,1.811941583250111,1.7255510687799573,1.0500654637426845
19,1.7754131627571779,1.690205419928731,1.0504126550677133
22,1.8144919091095086,1.7483874139186557,1.0378088372546066
23,1.7759461542302168,1.7121489164887111,1.0372615005196753
24,1.7432595909694353,1.6808360370090263,1.0371383957661267
26,1.7308318312859765,1.6849200142961323,1.0272486626073012
27,1.689378840940177,1.6465526181106371,1.0260096290628609
28,1.654338451634903,1.6133134932400035,1.0254290059351758
29,1.6248333360972649,1.5848801560216244,1.0252089597587815
31,1.551158140018409,1.5278060942092344,1.0152846921462642
32,1.511241675769693,1.489642944540357,1.0144992672965671
33,1.4785463553507452,1.4579979409281651,1.0140935826078732
34,1.4511723004017762,1.431209243249114,1.0139483847290858
37,1.1970769870018927,1.2008668445995268,0.9968440650895829
38,1.166525718400634,1.169915094737189,0.9971028869088004
41,0.7673000400615201,0.788151006197931,0.9735444528111475
42,0.7426326887983163,0.7619046389881287,0.974705561295168
66,1.7385004318319934,1.645181645479891,1.0567224820484074
70,1.8736818502588568,1.7944086162686428,1.0441779164854088
71,1.8303436755927847,1.7530538202238874,1.0440886950972368
72,1.7937856854656333,1.7175756956991277,1.0443706731280247
75,1.8594133354971711,1.799407641983752,1.033347470641653
76,1.8140958607922861,1.7569439206097315,1.032529177233341
77,1.7752050463694606,1.7197471581080888,1.0322476987386806
78,1.742612684351102,1.6880986735810468,1.032293142351929
80,1.7642880367725058,1.7226990024093294,1.0241417881504609
81,1.7150216695558613,1.677318542959472,1.022478214859454
82,1.673768036039835,1.6381410910626115,1.021748398334916
83,1.6390426958439577,1.6045813932170654,1.0214768180489742
84,1.6099183470718554,1.5760833484779924,1.021467772390678
86,1.570388166457247,1.550195238813518,1.0130260544853589
87,1.5223307941048492,1.5043841023940256,1.0119295940991824
88,1.4840115307667474,1.4672347082373691,1.0114343141115663
89,1.4523183654256748,1.4361276406406398,1.0112738758915694
90,1.425755391072181,1.4098134375967044,1.0113078461662648
92,1.2416175429596974,1.2472696303067448,0.9954684318372625
93,1.1954299172303169,1.2006119704398657,0.9956838234690845
94,1.1598844254106022,1.1646595162510511,0.9959000113133325
95,1.131171798683765,1.1355215692260772,0.9961693633479136
96,1.1072751683343842,1.111177078515093,0.9964884893180815
99,0.7617044340297157,0.7823423870087771,0.9736203057359976
100,0.7327823060754348,0.7515970923398835,0.9749669251568361
101,0.7096029302366025,0.7269979095760462,0.9760728619569379
105,0.38629521836471353,0.4041138005668752,0.955907018822009
106,0.3712943048363949,0.3877633078102817,0.9575282069185761
111,0.15525078670866307,0.16516159835241295,0.9399932445397948
130,1.8085014608504195,1.7207321603349983,1.0510069507263315
131,1.7694750317572672,1.6820080335164964,1.052001534176925
132,1.7380207910448136,1.649947652281483,1.0533793533640576
135,1.9342115322500126,1.858042433465486,1.040994273011549
136,1.8840714504341185,1.810934913738809,1.0403860658604862
137,1.840436268308489,1.769173001704251,1.0402805528546895
138,1.8039719208637721,1.7336749621776244,1.0405479459643632
139,1.7748303349570373,1.7047528558715563,1.0411071193364587
141,1.9089895638311185,1.8508584001723274,1.031407677461106
142,1.856056786567449,1.8020322867888343,1.0299797623908753
143,1.8101592171508938,1.7585063378566819,1.0293731550363179
144,1.7711411563950743,1.72085954946209,1.0292188906112074
145,1.7385505436007158,1.6889693060165782,1.0293559139337318
146,1.7121297917147302,1.6627911311286212,1.029672193736456
147,1.8116474144316217,1.7692907507901392,1.0239399113020664
148,1.7504882551542347,1.7145711298663249,1.0209481687066024
