,Reference,New,ratio
,0,0,0
data,,,
0,68.76011934952105,68.76011934952105,1.0
1,68.53332191427437,68.53332191427437,1.0
2,67.98538666425178,67.98538666425178,1.0
3,68.01903023158361,68.01903023158361,1.0
4,67.188980242855,67.188980242855,1.0
5,66.8996427600292,66.8996427600292,1.0
6,66.0788405962695,66.0788405962695,1.0
7,64.87375698212605,64.87375698212605,1.0
8,64.0200976173806,64.0200976173806,1.0
9,62.30321315887393,62.30321315887393,1.0
10,61.14244956226987,61.14244956226987,1.0
11,59.306449261296784,59.306449261296784,1.0
12,56.908015859726554,56.908015859726554,1.0
13,54.75889592126377,54.75889592126377,1.0
14,51.72204033256905,51.72204033256905,1.0
15,49.033727215436855,49.033727215436855,1.0
16,45.070574565482325,45.070574565482325,1.0
17,40.9586156320727,40.9586156320727,1.0
18,36.61011310008065,36.61011310008065,1.0
19,31.953088807315126,31.953088807315126,1.0
20,27.302874901698967,27.302874901698967,1.0
21,21.97913276621999,21.97913276621999,1.0
22,17.126502011898367,17.126502011898367,1.0
23,12.646367550560788,12.646367550560788,1.0
24,8.48505684782579,8.48505684782579,1.0
25,5.1503785541589675,5.1503785541589675,1.0
26,2.7782557814491606,2.7782557814491606,1.0
27,0.7710547443622867,0.7710547443622867,1.0
