,Reference,New,ratio
,0,0,0
data,,,
0,0.2768683548657128,0.2768683548657128,1.0
1,0.2776469486090754,0.2776469486090754,1.0
2,0.27337795389696873,0.27337795389696873,1.0
3,0.2739050974657379,0.2739050974657379,1.0
4,0.27068142704243064,0.27068142704243064,1.0
5,0.26955308201940403,0.26955308201940403,1.0
6,0.2658148285273646,0.2658148285273646,1.0
7,0.26104105099320724,0.26104105099320724,1.0
8,0.25668983883677676,0.25668983883677676,1.0
9,0.24936321431279526,0.24936321431279526,1.0
10,0.2460162135572897,0.2460162135572897,1.0
11,0.23839137237716757,0.23839137237716757,1.0
12,0.22959453661699253,0.22959453661699253,1.0
13,0.2191391582541988,0.2191391582541988,1.0
14,0.20573879716887972,0.20573879716887972,1.0
15,0.19550404396957888,0.19550404396957888,1.0
16,0.17883056063555955,0.17883056063555955,1.0
17,0.16280831075941324,0.16280831075941324,1.0
18,0.14551140565139714,0.14551140565139714,1.0
19,0.12635033060830952,0.12635033060830952,1.0
20,0.10736801575859085,0.10736801575859085,1.0
21,0.08559517041338977,0.08559517041338977,1.0
22,0.06668920711977436,0.06668920711977436,1.0
23,0.04930281239517155,0.04930281239517155,1.0
24,0.032570717099096314,0.032570717099096314,1.0
25,0.01954463213004991,0.01954463213004991,1.0
26,0.010354196194917602,0.010354196194917602,1.0
27,0.004175446140918724,0.004175446140918724,1.0
