,Reference,New,ratio
,0,0,0
data,,,
0,7906.033675660068,7906.033675660068,1.0
1,23023.67442175611,23023.67442175611,1.0
2,36966.446224145984,36966.446224145984,1.0
3,49579.74206216756,49579.74206216756,1.0
4,60201.71043803979,60201.71043803979,1.0
5,68514.77845877613,68514.77845877613,1.0
6,73962.19558224748,73962.19558224748,1.0
7,76250.37942462468,76250.37942462468,1.0
8,75243.83404988097,75243.83404988097,1.0
9,70468.50446273923,70468.50446273923,1.0
10,60527.36136828024,60527.36136828024,1.0
11,47132.73550734432,47132.73550734432,1.0
12,33742.49677777168,33742.49677777168,1.0
13,21878.22777788713,21878.22777788713,1.0
14,12434.177900174474,12434.177900174474,1.0
15,5920.747031408966,5920.747031408966,1.0
16,1380.0749430590024,1380.0749430590024,1.0
