,Reference,New,ratio
,0,0,0
data,,,
2,4031.8832318881527,4031.8832318881527,1.0
3,5385.444820376547,5385.444820376547,1.0
4,6485.42116197912,6485.42116197912,1.0
5,7290.335532820082,7290.335532820082,1.0
6,7757.598648166117,7757.598648166117,1.0
7,7844.595981275159,7844.595981275159,1.0
8,7541.521410678826,7541.521410678826,1.0
9,6846.674153309831,6846.674153309831,1.0
10,5628.404413848876,5628.404413848876,1.0
11,4132.032623898562,4132.032623898562,1.0
12,2731.340356535456,2731.340356535456,1.0
13,1591.9020638220798,1591.9020638220798,1.0
14,782.2341049270052,782.2341049270052,1.0
15,299.8648412459043,299.8648412459043,1.0
16,98.09704570294959,98.09704570294959,1.0
18,174017.06563193907,174017.06563193907,1.0
19,150758.3213800775,150758.3213800775,1.0
20,121327.0573599523,121327.0573599523,1.0
21,89981.30035790916,89981.30035790916,1.0
22,60843.07061696076,60843.07061696076,1.0
23,57274.86788225341,57274.86788225341,1.0
24,13956.5061842778,13956.5061842778,1.0
26,103202.3365290681,103202.3365290681,1.0
27,96034.95612321784,96034.95612321784,1.0
28,87579.51072679494,87579.51072679494,1.0
29,77555.12219370804,77555.12219370804,1.0
30,65781.16733694272,65781.16733694272,1.0
31,91343.48568148937,91343.48568148937,1.0
32,40805.082614665596,40805.082614665596,1.0
