,Reference,New,ratio
,0,0,0
data,,,
0,13503.1495539596,13503.1495539596,1.0
1,13484.105478643287,13484.105478643287,1.0
2,13448.328379034458,13448.328379034458,1.0
3,13432.646240305485,13432.646240305485,1.0
4,13390.292011703248,13390.292011703248,1.0
5,13349.429171973043,13349.429171973043,1.0
6,13279.907498868843,13279.907498868843,1.0
7,13231.709704300794,13231.709704300794,1.0
8,13151.94608550769,13151.94608550769,1.0
9,13060.13633332268,13060.13633332268,1.0
10,12972.229994125762,12972.229994125762,1.0
11,12872.90522405803,12872.90522405803,1.0
12,12781.037804186539,12781.037804186539,1.0
13,12643.872305562752,12643.872305562752,1.0
14,12508.240851048848,12508.240851048848,1.0
15,12318.565498721078,12318.565498721078,1.0
16,12077.977266929147,12077.977266929147,1.0
17,11693.501831355457,11693.501831355457,1.0
18,11121.263256359378,11121.263256359378,1.0
19,10245.841131982701,10245.841131982701,1.0
20,8786.062412608175,8786.062412608175,1.0
21,6699.4759929519005,6699.4759929519005,1.0
24,25111.107303895715,25111.107303895715,1.0
25,25086.10588146369,25086.10588146369,1.0
26,25065.02503431495,25065.02503431495,1.0
27,25050.70527299699,25050.70527299699,1.0
28,25006.922295633438,25006.922295633438,1.0
29,24944.40250164701,24944.40250164701,1.0
30,24889.742429066784,24889.742429066784,1.0
31,24821.629515251843,24821.629515251843,1.0
32,24718.657914906755,24718.657914906755,1.0
33,24640.40539412041,24640.40539412041,1.0
34,24511.966474233246,24511.966474233246,1.0
35,24334.95249626212,24334.95249626212,1.0
36,24115.472092409334,24115.472092409334,1.0
37,23710.534925354492,23710.534925354492,1.0
38,22986.540060589403,22986.540060589403,1.0
39,21927.956914191713,21927.956914191713,1.0
40,20419.31500042658,20419.31500042658,1.0
41,18458.06393239399,18458.06393239399,1.0
42,15992.74198492337,15992.74198492337,1.0
43,13159.314924865752,13159.314924865752,1.0
44,10235.017571633889,10235.017571633889,1.0
45,7339.862941242962,7339.862941242962,1.0
48,10577.849561255767,10577.849561255767,1.0
49,10576.399532407166,10576.399532407166,1.0
50,10565.796492707184,10565.796492707184,1.0
51,10553.175570184387,10553.175570184387,1.0
52,10544.976383437523,10544.976383437523,1.0
53,10521.420081072289,10521.420081072289,1.0
54,10504.046453299514,10504.046453299514,1.0
55,10462.443030248765,10462.443030248765,1.0
56,10397.667850155944,10397.667850155944,1.0
57,10292.685219961262,10292.685219961262,1.0
58,10117.146018924728,10117.146018924728,1.0
59,9814.384858330242,9814.384858330242,1.0
60,9385.166520612665,9385.166520612665,1.0
61,8831.690202126414,8831.690202126414,1.0
62,8236.335886485514,8236.335886485514,1.0
63,7566.251046239009,7566.251046239009,1.0
64,6834.6682924799115,6834.6682924799115,1.0
65,6031.814032645398,6031.814032645398,1.0
66,5177.380794538723,5177.380794538723,1.0
67,4278.949505582334,4278.949505582334,1.0
68,3350.1496363528563,3350.1496363528563,1.0
69,2398.9389684056205,2398.9389684056205,1.0
72,317006.6907967776,317006.6907967776,1.0
73,316637.9315926386,316637.9315926386,1.0
74,315517.0461415653,315517.0461415653,1.0
75,313845.40380408504,313845.40380408504,1.0
76,311282.9038053407,311282.9038053407,1.0
77,306996.37566746055,306996.37566746055,1.0
78,301144.6022086562,301144.6022086562,1.0
79,294622.6256119565,294622.6256119565,1.0
80,286881.9457010813,286881.9457010813,1.0
81,277676.61635379796,277676.61635379796,1.0
82,267007.50042281375,267007.50042281375,1.0
83,254825.98121202912,254825.98121202912,1.0
84,240826.67912482136,240826.67912482136,1.0
85,225349.735300007,225349.735300007,1.0
86,208105.91202003832,208105.91202003832,1.0
87,189130.53655510567,189130.53655510567,1.0
88,168821.02622246047,168821.02622246047,1.0
89,147340.80959986086,147340.80959986086,1.0
90,124647.96755056,124647.96755056,1.0
91,101498.34855167195,101498.34855167195,1.0
92,78179.29945760118,78179.29945760118,1.0
93,54855.66096814582,54855.66096814582,1.0
96,3350.010066621236,3350.010066621236,1.0
97,3338.5645439204663,3338.5645439204663,1.0
98,3315.6873614981146,3315.6873614981146,1.0
99,3285.283697105538,3285.283697105538,1.0
100,3247.247010184974,3247.247010184974,1.0
101,3198.542882772232,3198.542882772232,1.0
102,3142.7076193024704,3142.7076193024704,1.0
103,3073.97144415875,3073.97144415875,1.0
104,2993.4268862501185,2993.4268862501185,1.0
105,2899.5879235584766,2899.5879235584766,1.0
106,2790.4591918313213,2790.4591918313213,1.0
107,2666.1156620415745,2666.1156620415745,1.0
108,2523.5384803164147,2523.5384803164147,1.0
109,2362.196727659438,2362.196727659438,1.0
110,2181.7374214230913,2181.7374214230913,1.0
111,1983.1001179313198,1983.1001179313198,1.0
112,1768.1148139878917,1768.1148139878917,1.0
113,1537.0604019676653,1537.0604019676653,1.0
114,1295.3058312987491,1295.3058312987491,1.0
115,1046.4216045117603,1046.4216045117603,1.0
116,796.8266925529259,796.8266925529259,1.0
117,550.672795045193,550.672795045193,1.0
