,Reference,New,ratio
,0,0,0
data,,,
0,638138.466344073,638138.466344073,1.0
1,637978.4330480329,637978.4330480329,1.0
2,641433.2981516834,641433.2981516834,1.0
3,645409.6685485695,645409.6685485695,1.0
4,651074.5057898476,651074.5057898476,1.0
5,656653.5263021766,656653.5263021766,1.0
6,661107.5823086394,661107.5823086394,1.0
7,659364.8816349362,659364.8816349362,1.0
8,657225.4532880494,657225.4532880494,1.0
9,641257.5851226108,641257.5851226108,1.0
10,600335.2059992019,600335.2059992019,1.0
11,471048.6672892065,471048.6672892065,1.0
12,467820.9356659551,467820.9356659551,1.0
13,463605.521068546,463605.521068546,1.0
14,456580.83358088165,456580.83358088165,1.0
15,446865.8921282955,446865.8921282955,1.0
16,433627.48463876283,433627.48463876283,1.0
17,418139.7402307493,418139.7402307493,1.0
18,404156.9853507436,404156.9853507436,1.0
19,389892.7996276035,389892.7996276035,1.0
20,370203.8848914158,370203.8848914158,1.0
21,345576.67716142716,345576.67716142716,1.0
22,132601.28480036455,132601.28480036455,1.0
23,131297.14188305513,131297.14188305513,1.0
24,128270.72622772578,128270.72622772578,1.0
25,124001.21042033962,124001.21042033962,1.0
26,117789.77476741496,117789.77476741496,1.0
27,109395.87963732734,109395.87963732734,1.0
28,95640.31363584261,95640.31363584261,1.0
29,56514.19872832183,56514.19872832183,1.0
