,Reference,New,ratio
,0,0,0
data,,,
0,5.284912840181315,5.284912840181315,1.0
1,4.6398597688951195,4.6398597688951195,1.0
2,4.049665651008299,4.049665651008299,1.0
3,3.511176358423784,3.511176358423784,1.0
4,3.0226554822980196,3.0226554822980196,1.0
5,2.582773098820859,2.582773098820859,1.0
6,2.1863142409420715,2.1863142409420715,1.0
7,1.8357183930071903,1.8357183930071903,1.0
8,1.5290325421992497,1.5290325421992497,1.0
10,5.295466799472079,5.295466799472079,1.0
11,4.624406035809019,4.624406035809019,1.0
12,4.01794175578576,4.01794175578576,1.0
13,3.471770630239785,3.471770630239785,1.0
14,2.9815381254039153,2.9815381254039153,1.0
15,2.543605105746979,2.543605105746979,1.0
16,2.1540734361545293,2.1540734361545293,1.0
17,1.8110831317848581,1.8110831317848581,1.0
18,1.5109535577980744,1.5109535577980744,1.0
20,5.2652379625755135,5.2652379625755135,1.0
21,4.568113059659138,4.568113059659138,1.0
22,3.948819582231047,3.948819582231047,1.0
23,3.39707626816582,3.39707626816582,1.0
24,2.909016700865308,2.909016700865308,1.0
25,2.47793194482405,2.47793194482405,1.0
26,2.099478941388519,2.099478941388519,1.0
27,1.7678142286069023,1.7678142286069023,1.0
28,1.4794461754589925,1.4794461754589925,1.0
30,5.147472818705597,5.147472818705597,1.0
31,4.443318701614194,4.443318701614194,1.0
32,3.823870359742335,3.823870359742335,1.0
33,3.277990763517654,3.277990763517654,1.0
34,2.799975889778813,2.799975889778813,1.0
35,2.3826773127809235,2.3826773127809235,1.0
36,2.0197794154401216,2.0197794154401216,1.0
37,1.7038735967048995,1.7038735967048995,1.0
38,1.4306833677501027,1.4306833677501027,1.0
42,4.918051601619629,4.918051601619629,1.0
43,4.233810931393787,4.233810931393787,1.0
44,3.63291513005671,3.63291513005671,1.0
45,3.1086333640753816,3.1086333640753816,1.0
46,2.6499333714827458,2.6499333714827458,1.0
47,2.255189318629706,2.255189318629706,1.0
48,1.9122189514357775,1.9122189514357775,1.0
49,1.6164337096547494,1.6164337096547494,1.0
50,1.3610203122282505,1.3610203122282505,1.0
54,4.57882584024873,4.57882584024873,1.0
55,3.9355656330393813,3.9355656330393813,1.0
56,3.3736686627273373,3.3736686627273373,1.0
57,2.881835643961141,2.881835643961141,1.0
58,2.4568257670688536,2.4568257670688536,1.0
59,2.0896624701386477,2.0896624701386477,1.0
60,1.7723068509372162,1.7723068509372162,1.0
61,1.4990808767676687,1.4990808767676687,1.0
62,1.264870486059416,1.264870486059416,1.0
66,4.136187135574845,4.136187135574845,1.0
67,3.55043616758302,3.55043616758302,1.0
68,3.0419047639412855,3.0419047639412855,1.0
69,2.5978406822433056,2.5978406822433056,1.0
70,2.213005024408445,2.213005024408445,1.0
71,1.882577406877525,1.882577406877525,1.0
72,1.5965473251562892,1.5965473251562892,1.0
73,1.3501245855027975,1.3501245855027975,1.0
74,1.138059319345912,1.138059319345912,1.0
78,3.610371298428878,3.610371298428878,1.0
79,3.1000373405132517,3.1000373405132517,1.0
80,2.6506702917529528,2.6506702917529528,1.0
81,2.2592045755081953,2.2592045755081953,1.0
82,1.9256012883952898,1.9256012883952898,1.0
83,1.6359558794862807,1.6359558794862807,1.0
84,1.3867611229746917,1.3867611229746917,1.0
85,1.1698908995391761,1.1698908995391761,1.0
86,0.9860252223013753,0.9860252223013753,1.0
90,3.0256362221565856,3.0256362221565856,1.0
91,2.594236195253689,2.594236195253689,1.0
92,2.212157789094497,2.212157789094497,1.0
93,1.8888119983133653,1.8888119983133653,1.0
94,1.6057112683167025,1.6057112683167025,1.0
95,1.365963918871791,1.365963918871791,1.0
96,1.154242212360844,1.154242212360844,1.0
97,0.9739892305516066,0.9739892305516066,1.0
98,0.8206056542421465,0.8206056542421465,1.0
103,2.0793026495122096,2.0793026495122096,1.0
104,1.7733676312884228,1.7733676312884228,1.0
105,1.5068046131876125,1.5068046131876125,1.0
106,1.282888443697062,1.282888443697062,1.0
107,1.0889048612456613,1.0889048612456613,1.0
108,0.9177626370598944,0.9177626370598944,1.0
109,0.773806969047644,0.773806969047644,1.0
110,0.6545586786717378,0.6545586786717378,1.0
