,Reference,New,ratio
,0,0,0
data,,,
0,2135.3486480065476,2135.3486480065476,1.0
1,973.5286998546154,973.5286998546154,1.0
2,494.2587640408187,494.2587640408187,1.0
3,213.23004019110857,213.23004019110857,1.0
4,78.79673272765696,78.79673272765696,1.0
5,33.893812886928934,33.893812886928934,1.0
6,16.366298544636535,16.366298544636535,1.0
7,7.719671566063887,7.719671566063887,1.0
8,3.2707503731486742,3.2707503731486742,1.0
9,1.3665829680467758,1.3665829680467758,1.0
10,0.5661441101979425,0.5661441101979425,1.0
11,0.2173509245431155,0.2173509245431155,1.0
12,0.06666894969976861,0.06666894969976861,1.0
13,0.01269795464127194,0.01269795464127194,1.0
14,2723.0757884013183,2723.0757884013183,1.0
15,1241.7127217414343,1241.7127217414343,1.0
16,628.5392944186004,628.5392944186004,1.0
17,276.14995876994976,276.14995876994976,1.0
18,102.3052444890811,102.3052444890811,1.0
19,43.99543904286817,43.99543904286817,1.0
20,20.951750628873377,20.951750628873377,1.0
21,9.748446647754603,9.748446647754603,1.0
22,4.099105015407187,4.099105015407187,1.0
23,1.643721370346545,1.643721370346545,1.0
24,0.6470893850907308,0.6470893850907308,1.0
25,0.23362017076349587,0.23362017076349587,1.0
26,0.06429622955343574,0.06429622955343574,1.0
27,0.009991115638265553,0.009991115638265553,1.0
28,865.2677525325224,865.2677525325224,1.0
29,396.8686135029422,396.8686135029422,1.0
30,200.50599555862448,200.50599555862448,1.0
31,86.35795934064814,86.35795934064814,1.0
32,31.4584025639334,31.4584025639334,1.0
33,12.802855381387706,12.802855381387706,1.0
34,5.860671702696602,5.860671702696602,1.0
35,2.5100732461007866,2.5100732461007866,1.0
36,0.9630483804428518,0.9630483804428518,1.0
37,0.32764186812208407,0.32764186812208407,1.0
38,0.10511992653381365,0.10511992653381365,1.0
39,0.02918898905954054,0.02918898905954054,1.0
40,0.005259566823647413,0.005259566823647413,1.0
41,1848.7243675362643,1848.7243675362643,1.0
42,835.989551077505,835.989551077505,1.0
43,412.2937806563838,412.2937806563838,1.0
44,171.39408110559657,171.39408110559657,1.0
45,57.81945188726876,57.81945188726876,1.0
46,21.803841973648332,21.803841973648332,1.0
47,9.102250505316395,9.102250505316395,1.0
48,3.4693775227843666,3.4693775227843666,1.0
49,1.102935609180203,1.102935609180203,1.0
50,0.31594858403512494,0.31594858403512494,1.0
51,0.07800628143600556,0.07800628143600556,1.0
52,0.015702304764323945,0.015702304764323945,1.0
