,Reference,New,ratio
,0,0,0
data,,,
0,0.14985606120487954,0.14985606120487954,1.0
1,0.15358246352042146,0.15358246352042146,1.0
2,0.15963080763803356,0.15963080763803356,1.0
3,0.1683710765623994,0.1683710765623994,1.0
4,0.18067114970923132,0.18067114970923132,1.0
5,0.19429561912782783,0.19429561912782783,1.0
6,0.21068937772678067,0.21068937772678067,1.0
7,0.2269817036248654,0.2269817036248654,1.0
8,0.24190736744285246,0.24190736744285246,1.0
9,0.2576501890285939,0.2576501890285939,1.0
10,0.26519577422461416,0.26519577422461416,1.0
