,Reference,New,ratio
,0,0,0
data,,,
0,10846.01114364517,10846.01114364517,1.0
1,21940.61941648237,21940.61941648237,1.0
2,13349.455534210207,13349.455534210207,1.0
3,6559.522288709447,6559.522288709447,1.0
4,2952.650545413121,2952.650545413121,1.0
5,1222.2351709547818,1222.2351709547818,1.0
