,Reference,New,ratio
,0,0,0
data,,,
2,4747.2576468455845,4747.2576468455845,1.0
3,6523.714260321871,6523.714260321871,1.0
4,7975.858868258804,7975.858868258804,1.0
5,8992.928435171194,8992.928435171194,1.0
6,9655.582637748197,9655.582637748197,1.0
7,9930.413992713755,9930.413992713755,1.0
8,9733.658315551198,9733.658315551198,1.0
9,9097.239405103357,9097.239405103357,1.0
10,7795.639134659979,7795.639134659979,1.0
11,6028.24879142043,6028.24879142043,1.0
12,4350.142919159474,4350.142919159474,1.0
13,2813.764105989885,2813.764105989885,1.0
14,1602.4648486099861,1602.4648486099861,1.0
15,757.371014289887,757.371014289887,1.0
16,349.5510969500939,349.5510969500939,1.0
17,12.86505877484423,12.86505877484423,1.0
19,210890.68164514957,210890.68164514957,1.0
20,188064.15076987687,188064.15076987687,1.0
21,156952.07981815547,156952.07981815547,1.0
22,121686.43197159453,121686.43197159453,1.0
23,86621.26688962422,86621.26688962422,1.0
24,87255.4705728397,87255.4705728397,1.0
25,23699.54474208042,23699.54474208042,1.0
27,124306.29377205373,124306.29377205373,1.0
28,115673.34852449372,115673.34852449372,1.0
29,106353.22437401567,106353.22437401567,1.0
30,95589.1936670411,95589.1936670411,1.0
31,82476.3159627691,82476.3159627691,1.0
32,119862.82801973495,119862.82801973495,1.0
33,58730.95096603999,58730.95096603999,1.0
