,Reference,New,ratio
,0,0,0
data,,,
18,1.762463278430304,1.6784738960328647,1.0500391353097307
19,1.7213152275030406,1.6382092544857654,1.0507297665360595
22,1.7472171722300687,1.6834389481955472,1.0378856768776108
23,1.7101671464406714,1.6483817040408604,1.0374824849416548
24,1.6779257359265836,1.6173322795488996,1.0374650633910456
26,1.6593037243941282,1.6159093811757317,1.0268544410496725
27,1.6225501567947742,1.5817736394638864,1.0257789839921143
28,1.5899975270181304,1.5507498404543325,1.0253088444957048
29,1.56176232981561,1.523414773875762,1.0251721045361053
31,1.4867973031235358,1.4652717153204904,1.0146905093287337
32,1.4514394498037215,1.4313250365811898,1.014053001735075
33,1.4213056280807268,1.4020280219407641,1.0137498008872017
34,1.3954207293291903,1.37659253287055,1.0136773925537563
37,1.1529615119852241,1.1571013324101465,0.9964222490209225
38,1.1248860741737912,1.128575390353366,0.9967309971393052
41,0.746882815555192,0.7671062347426802,0.973636742511587
42,0.7237254485705846,0.7424506673978456,0.9747791743619957
66,1.7219998984686717,1.6311616347017392,1.0556893086708372
70,1.8284981323578258,1.7513682059794766,1.0440398119110614
71,1.7817488936021069,1.7063229920505427,1.0442037655842182
72,1.742299921383727,1.6677896016315057,1.0446760908446318
75,1.7972030958516478,1.7391997051359491,1.0333506212911672
76,1.7542781745227665,1.6988451738578338,1.0326298131918945
77,1.7164379175289208,1.6625470679728183,1.0324146308963227
78,1.684009076662235,1.6309703944884961,1.032519708728602
80,1.6966278787837166,1.6573184003153163,1.0237187244532622
81,1.6534723135363332,1.617532420875384,1.0222189627837561
82,1.6152896795137799,1.5811646540996291,1.0215822086116533
83,1.5821638699924128,1.5490537765296941,1.0213743989810957
84,1.5537797832392695,1.5212014063900472,1.0214162153100645
86,1.5096302749593962,1.4911160274445565,1.0124163694669481
87,1.4672776289924956,1.4506093447740964,1.011490539667656
88,1.4319404248414078,1.416227891988096,1.0110946359284414
89,1.4019386944634846,1.3866881353372675,1.0109978290991204
90,1.3763270323797234,1.3612479729208558,1.0110773788162286
92,1.195821299723283,1.201861473499971,0.9949743178312404
93,1.154683339199092,1.16014706441657,0.9952904891241305
94,1.121929628754311,1.1269315397895996,0.9955614774645295
95,1.0948975780781696,1.0994448313003544,0.9958640460232946
96,1.0720465465714097,1.076130486503771,0.996204977013866
99,0.7427967003549436,0.7628272673725774,0.9737416740664954
100,0.7155587483384072,0.7338547672389759,0.9750686106879091
101,0.6933684506195873,0.7103060060808891,0.976154565333391
105,0.3841231988358389,0.40133680393597004,0.957109328296546
106,0.369149308044523,0.38507355057308107,0.9586462313372107
111,0.15870439323118887,0.16825415438162952,0.9432420484026793
130,1.7969744317727276,1.7116358120014508,1.0498579307425735
131,1.746132850307307,1.660834452350104,1.0513587599513634
132,1.7054034573280479,1.619303807411531,1.0531707821116951
135,1.892683352304592,1.8186547865857705,1.040705122415122
136,1.8394958225265214,1.7681609491452068,1.0403441063528749
137,1.793567503454396,1.7239165037145674,1.0404027686896378
138,1.7548422652864348,1.686042540149985,1.040805450335986
139,1.7232537618615782,1.6546037876297388,1.0414902798755117
141,1.8479873719747442,1.7918511781479556,1.0313286027943518
142,1.7989850034857862,1.7465861370480031,1.030000734190153
143,1.755016443637826,1.70481773940348,1.0294452028941876
144,1.7167611293126153,1.667837106820699,1.0293338134112973
145,1.6841691125951734,1.635886014164263,1.0295149527612883
146,1.6572003359000407,1.609122518751214,1.0298782824729458
147,1.7405214454475941,1.7007452738036792,1.0233874950332547
148,1.6900270856438206,1.65585973075605,1.0206342084737878
