,Reference,New,ratio
,0,0,0
data,,,
16,0.41675716084358483,0.39684728659207047,1.0501701156192615
21,0.41708236854102165,0.40089932019633323,1.040366864021528
22,0.41370784165236474,0.39655784375510283,1.0432471533909515
27,0.4091449568685397,0.3945163526551477,1.0370798424829277
28,0.4079385800775904,0.39298652802183526,1.0380472382374502
29,0.4061274577054176,0.3908785334063428,1.0390119256900265
34,0.40126150852425574,0.3871194542106577,1.036531499927933
35,0.40025109896986205,0.38632766795421625,1.0360404707469615
36,0.39950746404214044,0.38565772760776296,1.0359119899406333
40,0.39486101118464395,0.3811269624863982,1.0360353636715898
41,0.3936742232493706,0.38047402702556726,1.034694079716817
42,0.39282479207922144,0.3799945391716444,1.0337643086543977
46,0.3866265303671321,0.3738950625446303,1.0340509118677708
47,0.3848350279262366,0.3728578607310645,1.0321226087916944
48,0.38269882585749454,0.37140952935019567,1.030395818133827
51,0.3728438772879463,0.36237626664455075,1.0288860270577904
52,0.3699143035136757,0.3602477228937664,1.0268331484298094
53,0.36712636917111263,0.3581441868968556,1.0250797935660585
54,0.36543337629762074,0.35689414525131136,1.023926509190271
57,0.35022344130898475,0.3430497259950319,1.0209115902749817
58,0.34654458457272413,0.3399840756100495,1.019296518376347
59,0.3414233790480534,0.3355551665777557,1.0174880706804375
60,0.34096034010929654,0.3352239852467083,1.0171120060468422
63,0.3139043246745622,0.31083412558936224,1.009877290916429
64,0.3055710108354449,0.303153194995577,1.0079755578360412
65,0.30513558609438607,0.30263194090853146,1.0082729046324006
68,0.25006477669692734,0.25169773058311906,0.9935122423137921
69,0.24930611874449105,0.2506422441501455,0.9946691930955818
83,0.430245198713549,0.4133323054516175,1.0409183919061251
84,0.4269369820885158,0.40861883915923275,1.0448294135605058
87,0.42379062659808686,0.40898202948129847,1.0362084298314274
88,0.4226271818781627,0.4070600110880298,1.0382429380585025
89,0.41995583700094197,0.40367732308668747,1.0403255595082284
91,0.411895653936628,0.39792594719225394,1.0351062976489562
92,0.41170394681398753,0.3976690843969457,1.0352928174900127
93,0.4116231178628966,0.39752788897552327,1.0354572076029644
94,0.4112473673577447,0.39695790665533065,1.0359974205396576
95,0.40900825136329205,0.3945241437895525,1.0367128547181277
97,0.40278143748961237,0.3884989692672177,1.0367632075043445
98,0.4021607908270172,0.38833644746437773,1.0355988819821185
99,0.40195476907005706,0.38847576343367385,1.0346971597848074
100,0.401677780656691,0.3885171133667604,1.0338740993308753
101,0.4007731979412657,0.3878299815792072,1.033373429019992
104,0.395175282861627,0.3816507400870057,1.035436962002322
105,0.39448420992607264,0.38155336869311013,1.0338899936259323
106,0.39371138277619533,0.38135524435133206,1.032400599199522
107,0.39262714911532604,0.38080868067087464,1.031035186549925
108,0.391126255156308,0.3796275610175445,1.030289408145032
110,0.3861596788869914,0.37365086846665296,1.0334772684235172
111,0.3849416120234027,0.3731497340854941,1.0316009281550416
112,0.38310494343839474,0.3720867046530977,1.0296120195844394
113,0.38116296570538666,0.3708598931071461,1.0277815767887952
114,0.3785297982923879,0.3688195194543102,1.026327996013998
115,0.37487861635990943,0.3636777672516749,1.0307988282948384
116,0.3702231291094188,0.36025004374464453,1.027683786686348
117,0.36847619266742515,0.359118795346164,1.026056551320967
118,0.36577868532322916,0.3571253041267567,1.024230658249299
119,0.36329837033730983,0.35526849072186045,1.0226022848216392
120,0.36002510069269167,0.3525619694711411,1.0211682820831345
121,0.3482346103994566,0.3413682129368781,1.020114343405044
122,0.3437439808745918,0.33755675324567047,1.0183294440695676
