,Reference,New,ratio
,0,0,0
data,,,
0,182.7914771365948,182.7914771365948,1.0
1,183.8500213916505,183.8500213916505,1.0
2,183.27810065114787,183.27810065114787,1.0
3,183.234107220582,183.234107220582,1.0
4,182.84833792685797,182.84833792685797,1.0
5,181.80925184964846,181.80925184964846,1.0
6,181.32217088738483,181.32217088738483,1.0
7,178.69930647279017,178.69930647279017,1.0
8,165.60315889131797,165.60315889131797,1.0
9,135.1166636963084,135.1166636963084,1.0
10,85.24675975429686,85.24675975429686,1.0
11,28.449253601094043,28.449253601094043,1.0
12,292.2390532990382,292.2390532990382,1.0
13,291.90493599051666,291.90493599051666,1.0
14,290.55862118045206,290.55862118045206,1.0
15,289.6116961032014,289.6116961032014,1.0
16,286.74021195440366,286.74021195440366,1.0
17,285.0660639171054,285.0660639171054,1.0
18,275.64152192632383,275.64152192632383,1.0
19,246.32951071440857,246.32951071440857,1.0
20,202.0617157099448,202.0617157099448,1.0
21,148.86339847027745,148.86339847027745,1.0
22,90.13009674478667,90.13009674478667,1.0
23,29.54823868766131,29.54823868766131,1.0
24,5884.418645110802,5884.418645110802,1.0
25,5877.440042223652,5877.440042223652,1.0
26,5854.544399240527,5854.544399240527,1.0
27,5805.609816213684,5805.609816213684,1.0
28,5748.215102704924,5748.215102704924,1.0
29,5623.7455655067,5623.7455655067,1.0
30,5136.342847111578,5136.342847111578,1.0
31,4453.183951274266,4453.183951274266,1.0
32,3585.9932756353937,3585.9932756353937,1.0
33,2600.501197792725,2600.501197792725,1.0
34,1549.0294662347042,1549.0294662347042,1.0
35,499.04610406248355,499.04610406248355,1.0
36,7244.903624984705,7244.903624984705,1.0
37,7234.024019076551,7234.024019076551,1.0
38,7202.677275142242,7202.677275142242,1.0
39,7147.008827647527,7147.008827647527,1.0
40,7079.28391326506,7079.28391326506,1.0
41,6837.7207480756515,6837.7207480756515,1.0
42,6228.506560081196,6228.506560081196,1.0
43,5371.322583450736,5371.322583450736,1.0
44,4318.97009603538,4318.97009603538,1.0
45,3130.8694662436565,3130.8694662436565,1.0
46,1855.6364821046132,1855.6364821046132,1.0
47,600.1897119326864,600.1897119326864,1.0
48,243.44658284530362,243.44658284530362,1.0
49,243.0123726166348,243.0123726166348,1.0
50,241.8407548787047,241.8407548787047,1.0
51,240.43588346783682,240.43588346783682,1.0
52,235.66149372597388,235.66149372597388,1.0
53,221.58165477610316,221.58165477610316,1.0
54,200.31955917566026,200.31955917566026,1.0
55,172.32369002095294,172.32369002095294,1.0
56,138.2514463493286,138.2514463493286,1.0
57,99.85654731946795,99.85654731946795,1.0
58,58.952444468561275,58.952444468561275,1.0
59,18.97029139832013,18.97029139832013,1.0
