,Reference,New,ratio
,0,0,0
data,,,
0,8390.37506505817,8390.37506505817,1.0
1,24602.348757996257,24602.348757996257,1.0
2,38780.725453037674,38780.725453037674,1.0
3,52524.403743037146,52524.403743037146,1.0
4,63310.77686148477,63310.77686148477,1.0
5,71891.27691997538,71891.27691997538,1.0
6,77495.49822678653,77495.49822678653,1.0
7,79204.62029808477,79204.62029808477,1.0
8,78040.63418082343,78040.63418082343,1.0
9,73065.27630309977,73065.27630309977,1.0
10,62128.085793668375,62128.085793668375,1.0
11,48003.91413106544,48003.91413106544,1.0
12,34927.518666324475,34927.518666324475,1.0
13,22461.098848525366,22461.098848525366,1.0
14,12801.74494345524,12801.74494345524,1.0
15,6059.612169042947,6059.612169042947,1.0
16,1417.4482976551142,1417.4482976551142,1.0
