,Reference,New,ratio
,0,0,0
data,,,
41,0.38847794984887907,0.37523201841089654,1.0353006427705154
42,0.38772683312442613,0.37493116397234927,1.0341280490437454
57,0.3761180523928962,0.3647072856733218,1.0312874657782278
58,0.37424859922091247,0.363541778917009,1.029451416384106
59,0.3729903776261308,0.3627174118477247,1.028322229490099
60,0.3716904892528532,0.36183745406801,1.0272305563563668
61,0.37088796492228326,0.3612812897906695,1.026590569185523
75,0.3531329320239382,0.3455140961917784,1.0220507235916967
76,0.3511112323437749,0.3439009299552348,1.020966219514087
77,0.34869977544682584,0.3419301626866894,1.0197982322090122
78,0.3469068917424706,0.34043871548412447,1.0189995319690592
79,0.34549351401911976,0.3392499737815912,1.0184039520119408
80,0.34244715974349954,0.33665479535301723,1.0172056494380495
96,0.31740080074792243,0.3140678199348787,1.010612296457927
97,0.315332713186252,0.3121836355697637,1.0100872603739812
98,0.3124362252709834,0.30952368751729437,1.009409741067156
99,0.31007283534212976,0.30733845108347563,1.008896980670705
100,0.30709923438557973,0.3045732193018055,1.0082936217752987
101,0.3057635939698361,0.30332613243057555,1.0080357782553353
119,0.2494202781595803,0.25101937191290996,0.9936296002131482
120,0.24704355924403207,0.24864006392196042,0.9935790529782463
121,0.24381894680212474,0.24540788443014588,0.9935253195645659
122,0.2422307503212785,0.24381439098891336,0.9935047284895219
123,0.24007275553912732,0.24164778659779343,0.9934821208965277
141,0.16065464891192205,0.1649671168694738,0.9738586208003872
142,0.15908988464513146,0.16331121029010098,0.9741516480254424
143,0.15733057367053507,0.16144992551189574,0.9744852663864676
144,0.15356883519779976,0.15747244757341922,0.9752108229993729
145,0.15177261727966823,0.15557453103061752,0.9755621069479485
163,0.08690692589625168,0.09074280338650483,0.9577280252857648
164,0.08575783440714822,0.08949592826153005,0.9582316879997249
165,0.08467023320357947,0.08831622790461056,0.9587165939087764
166,0.08335049610911356,0.08688537460767504,0.9593156096233345
