,Reference,New,ratio
,0,0,0
data,,,
10,771.1602559293915,771.1602559293915,1.0
11,516.159720129623,516.159720129623,1.0
12,337.9018972063342,337.9018972063342,1.0
13,218.7083180454489,218.7083180454489,1.0
14,141.81739271187172,141.81739271187172,1.0
15,95.214286757561,95.214286757561,1.0
16,55.356348770560906,55.356348770560906,1.0
17,20.757503506385373,20.757503506385373,1.0
30,754.6137168188633,754.6137168188633,1.0
31,504.6648291155743,504.6648291155743,1.0
32,332.35150964363606,332.35150964363606,1.0
33,214.63602774796558,214.63602774796558,1.0
34,141.86297109881522,141.86297109881522,1.0
35,93.78305237661296,93.78305237661296,1.0
36,54.09006601875867,54.09006601875867,1.0
37,20.534968828833748,20.534968828833748,1.0
50,721.2360745093722,721.2360745093722,1.0
51,480.2893071876161,480.2893071876161,1.0
52,313.10955776431354,313.10955776431354,1.0
53,202.62121588179912,202.62121588179912,1.0
54,133.36584756473113,133.36584756473113,1.0
55,88.5396712731569,88.5396712731569,1.0
56,51.39295410307174,51.39295410307174,1.0
57,19.677891136525517,19.677891136525517,1.0
70,614.3109383411369,614.3109383411369,1.0
71,410.359335409625,410.359335409625,1.0
72,264.826561019256,264.826561019256,1.0
73,170.92128394777617,170.92128394777617,1.0
74,113.68145927456335,113.68145927456335,1.0
75,77.08634238253475,77.08634238253475,1.0
76,44.90361334474626,44.90361334474626,1.0
77,17.356827555785063,17.356827555785063,1.0
90,419.97290284984547,419.97290284984547,1.0
91,286.8969077656621,286.8969077656621,1.0
92,184.3169494569114,184.3169494569114,1.0
93,119.12185675117627,119.12185675117627,1.0
94,77.84903191003687,77.84903191003687,1.0
95,53.04336766569183,53.04336766569183,1.0
96,30.67448442977851,30.67448442977851,1.0
97,12.199719246695885,12.199719246695885,1.0
110,140.89757878685603,140.89757878685603,1.0
111,99.7094206682613,99.7094206682613,1.0
112,68.31629603529291,68.31629603529291,1.0
113,45.35764351098527,45.35764351098527,1.0
114,30.42812040800886,30.42812040800886,1.0
115,19.432645287938083,19.432645287938083,1.0
116,10.915613594071953,10.915613594071953,1.0
117,4.056545002757953,4.056545002757953,1.0
