,Reference,New,ratio
,0,0,0
data,,,
41,0.35198516210255515,0.34048323401197195,1.033781187857781
42,0.3511030495914268,0.33998984134896815,1.0326868832267608
43,0.349650967330086,0.3391753396356316,1.0308855817929101
57,0.3215273821023348,0.31371895907682706,1.0248898665496193
58,0.31916268762679556,0.31188993658920816,1.0233183254231328
59,0.31773756844344014,0.31075709188843914,1.022462806922865
60,0.31585767154920913,0.3092348941888846,1.0214166560267912
74,0.3041420815930829,0.2985362186206665,1.0187778320443575
75,0.30237090894431484,0.2970320744623087,1.0179739325851276
76,0.30042500626214075,0.2953568058566994,1.01715958564334
77,0.2993231262854383,0.2943992694375379,1.0167250987317584
78,0.29809915696246464,0.29332922023387964,1.0162613759542325
79,0.29700887451992614,0.2923708617354875,1.0158634576541172
80,0.2938280938228006,0.28955098487936404,1.0147715226913097
94,0.2661286643612766,0.2641502981429641,1.0074895475500911
95,0.2640768596784504,0.26221945117385603,1.0070834123718873
96,0.2613601855370251,0.2596508095091329,1.0065833649089089
97,0.2592452201292222,0.2576431002715275,1.0062183689608075
98,0.25714413923774637,0.2556427006867908,1.0058731915557217
99,0.2553203079372665,0.25390205958382234,1.005585808779058
116,0.20140629132255622,0.20320311304723163,0.9911575088701631
117,0.19940979668429612,0.20117834452519875,0.9912090546073605
118,0.19665884202443518,0.1983877399205806,0.9912852583691032
119,0.19519505501827525,0.19690251229128938,0.9913284129636285
120,0.19337528781171523,0.19505587417493667,0.9913840771505594
140,0.12480364158046192,0.12846191386254519,0.9715225145563561
141,0.12335153551708275,0.12691524660225725,0.9719205439804809
142,0.1217238510042865,0.12518242439308483,0.9723717334476757
143,0.11893165071950189,0.12221244271359621,0.9731550084324652
144,0.11747556660530831,0.12066509672971887,0.9735670860020534
162,0.0646378915041975,0.06764891146613444,0.955490489104998
163,0.06374493551295289,0.06667546649359585,0.9560478368617873
164,0.0629156160764091,0.06577178244840728,0.9565745937592823
165,0.06188590299019233,0.06465029462007603,0.9572408502369723
